Model,Pipeline,Feature,Feature_Type,AUC_Drop,Base_AUC
RGCN,CTGAN,FAT4,Gene,-0.0016618075801749788,0.9040816326530612
RGCN,CTGAN,PDGFRA,Gene,0.005014577259475184,0.9040816326530612
RGCN,CTGAN,Age_at_diagnosis,Clinical,0.07781341107871716,0.9040816326530612
RGCN,CTGAN,Gender,Clinical,-2.9154518950469388e-05,0.9040816326530612
RGCN,CTGAN,Race,Clinical,0.0011807580174926669,0.9040816326530612
RGCN,ROS,IDH1,Gene,0.23744897959183672,0.9153061224489796
RGCN,ROS,TP53,Gene,-0.006501457725947535,0.9153061224489796
RGCN,ROS,ATRX,Gene,-0.0024052478134111268,0.9153061224489796
RGCN,ROS,PTEN,Gene,0.006618075801749246,0.9153061224489796
RGCN,ROS,EGFR,Gene,0.009839650145772571,0.9153061224489796
RGCN,ROS,CIC,Gene,-0.0022740524781341255,0.9153061224489796
RGCN,ROS,MUC16,Gene,-0.008192419825072872,0.9153061224489796
RGCN,ROS,PIK3CA,Gene,-0.0008600583090379365,0.9153061224489796
RGCN,ROS,NF1,Gene,-0.005787172011661823,0.9153061224489796
RGCN,ROS,PIK3R1,Gene,0.006093294460641385,0.9153061224489796
RGCN,ROS,FUBP1,Gene,-0.00026239067055395805,0.9153061224489796
RGCN,ROS,RB1,Gene,-0.004591836734693888,0.9153061224489796
RGCN,ROS,NOTCH1,Gene,-0.00036443148688047877,0.9153061224489796
RGCN,ROS,BCOR,Gene,-0.0017638483965014885,0.9153061224489796
RGCN,ROS,CSMD3,Gene,0.0008163265306122325,0.9153061224489796
RGCN,ROS,SMARCA4,Gene,-0.001938775510204116,0.9153061224489796
RGCN,ROS,GRIN2A,Gene,0.001997084548104966,0.9153061224489796
RGCN,ROS,IDH2,Gene,0.005685131195335247,0.9153061224489796
RGCN,ROS,FAT4,Gene,-0.0015014577259475415,0.9153061224489796
RGCN,ROS,PDGFRA,Gene,0.004271137026239036,0.9153061224489796
RGCN,ROS,Age_at_diagnosis,Clinical,0.04416909620991253,0.9153061224489796
RGCN,ROS,Gender,Clinical,-0.0029591836734694232,0.9153061224489796
RGCN,ROS,Race,Clinical,-0.0026530612244898277,0.9153061224489796
VEGN,No Balancing,IDH1,Gene,0.2616180758017493,0.9322157434402333
VEGN,No Balancing,TP53,Gene,0.007521865889212875,0.9322157434402333
VEGN,No Balancing,ATRX,Gene,0.004139941690962145,0.9322157434402333
VEGN,No Balancing,PTEN,Gene,0.007099125364431524,0.9322157434402333
VEGN,No Balancing,EGFR,Gene,0.0060349854227405575,0.9322157434402333
VEGN,No Balancing,CIC,Gene,0.0008309037900874783,0.9322157434402333
VEGN,No Balancing,MUC16,Gene,-0.0033381924198250036,0.9322157434402333
VEGN,No Balancing,PIK3CA,Gene,0.007346938775510225,0.9322157434402333
VEGN,No Balancing,NF1,Gene,-0.00011661807580166661,0.9322157434402333
VEGN,No Balancing,PIK3R1,Gene,0.004183673469387805,0.9322157434402333
VEGN,No Balancing,FUBP1,Gene,-7.288629737607355e-05,0.9322157434402333
VEGN,No Balancing,RB1,Gene,-0.0007725947521865728,0.9322157434402333
VEGN,No Balancing,NOTCH1,Gene,0.0024781341107872113,0.9322157434402333
VEGN,No Balancing,BCOR,Gene,-0.0016763848396501358,0.9322157434402333
VEGN,No Balancing,CSMD3,Gene,-1.4577259475190286e-05,0.9322157434402333
VEGN,No Balancing,SMARCA4,Gene,0.001749271137026287,0.9322157434402333
VEGN,No Balancing,GRIN2A,Gene,0.001749271137026298,0.9322157434402333
VEGN,No Balancing,IDH2,Gene,0.004285714285714326,0.9322157434402333
VEGN,No Balancing,FAT4,Gene,0.00013119533527697902,0.9322157434402333
VEGN,No Balancing,PDGFRA,Gene,0.0008454810495627241,0.9322157434402333
VEGN,No Balancing,Age_at_diagnosis,Clinical,0.046005830903790124,0.9322157434402333
VEGN,No Balancing,Gender,Clinical,-0.004460641399416876,0.9322157434402333
VEGN,No Balancing,Race,Clinical,0.002405247813411104,0.9322157434402333
VEGN,SMOTE,IDH1,Gene,0.21255102040816323,0.9271137026239067
VEGN,SMOTE,TP53,Gene,0.009693877551020347,0.9271137026239067
VEGN,SMOTE,ATRX,Gene,0.012696793002915397,0.9271137026239067
VEGN,SMOTE,PTEN,Gene,0.016457725947521862,0.9271137026239067
VEGN,SMOTE,EGFR,Gene,0.0160495626822157,0.9271137026239067
VEGN,SMOTE,CIC,Gene,0.002303206997084517,0.9271137026239067
VEGN,SMOTE,MUC16,Gene,0.002142857142857113,0.9271137026239067
VEGN,SMOTE,PIK3CA,Gene,0.0032507288629737507,0.9271137026239067
VEGN,SMOTE,NF1,Gene,0.0007142857142856784,0.9271137026239067
VEGN,SMOTE,PIK3R1,Gene,0.010364431486880432,0.9271137026239067
VEGN,SMOTE,FUBP1,Gene,8.746355685126383e-05,0.9271137026239067
VEGN,SMOTE,RB1,Gene,0.0036297376093294307,0.9271137026239067
VEGN,SMOTE,NOTCH1,Gene,0.0024781341107871445,0.9271137026239067
VEGN,SMOTE,BCOR,Gene,-0.0004373177842565856,0.9271137026239067
VEGN,SMOTE,CSMD3,Gene,0.0009037900874634963,0.9271137026239067
VEGN,SMOTE,SMARCA4,Gene,0.0025072886297375584,0.9271137026239067
VEGN,SMOTE,GRIN2A,Gene,0.0018367346938775175,0.9271137026239067
VEGN,SMOTE,IDH2,Gene,0.0060495626822156924,0.9271137026239067
VEGN,SMOTE,FAT4,Gene,0.00080174927113702,0.9271137026239067
VEGN,SMOTE,PDGFRA,Gene,0.0003206997084547636,0.9271137026239067
VEGN,SMOTE,Age_at_diagnosis,Clinical,0.19354227405247815,0.9271137026239067
VEGN,SMOTE,Gender,Clinical,0.0027842565597667513,0.9271137026239067
VEGN,SMOTE,Race,Clinical,0.003148688046647208,0.9271137026239067
VEGN,CTGAN,IDH1,Gene,0.09546647230320697,0.8900874635568513
VEGN,CTGAN,TP53,Gene,0.004183673469387761,0.8900874635568513
VEGN,CTGAN,ATRX,Gene,0.008906705539358595,0.8900874635568513
VEGN,CTGAN,PTEN,Gene,0.023892128279883372,0.8900874635568513
VEGN,CTGAN,EGFR,Gene,0.020233236151603474,0.8900874635568513
VEGN,CTGAN,CIC,Gene,-0.0014577259475218706,0.8900874635568513
VEGN,CTGAN,MUC16,Gene,-0.0007725947521865951,0.8900874635568513
VEGN,CTGAN,PIK3CA,Gene,0.005597667638483983,0.8900874635568513
VEGN,CTGAN,NF1,Gene,0.006355685131195321,0.8900874635568513
VEGN,CTGAN,PIK3R1,Gene,0.012113702623906708,0.8900874635568513
VEGN,CTGAN,FUBP1,Gene,-4.3731778425681876e-05,0.8900874635568513
VEGN,CTGAN,RB1,Gene,0.0074198250728862766,0.8900874635568513
VEGN,CTGAN,NOTCH1,Gene,-0.0016180758017492857,0.8900874635568513
VEGN,CTGAN,BCOR,Gene,-0.0027259475218659123,0.8900874635568513
VEGN,CTGAN,CSMD3,Gene,-0.0006997084548105326,0.8900874635568513
VEGN,CTGAN,SMARCA4,Gene,-0.002011661807580223,0.8900874635568513
VEGN,CTGAN,GRIN2A,Gene,0.005991253644314853,0.8900874635568513
VEGN,CTGAN,IDH2,Gene,0.001151603498542264,0.8900874635568513
VEGN,CTGAN,FAT4,Gene,-0.0009766763848396808,0.8900874635568513
VEGN,CTGAN,PDGFRA,Gene,0.0010058309037900837,0.8900874635568513
VEGN,CTGAN,Age_at_diagnosis,Clinical,0.2680758017492711,0.8900874635568513
VEGN,CTGAN,Gender,Clinical,-0.00010204081632653184,0.8900874635568513
VEGN,CTGAN,Race,Clinical,0.004446064139941697,0.8900874635568513
VEGN,ROS,IDH1,Gene,0.2324781341107872,0.9364431486880467
VEGN,ROS,TP53,Gene,0.008236151603498564,0.9364431486880467
VEGN,ROS,ATRX,Gene,0.010262390670553945,0.9364431486880467
VEGN,ROS,PTEN,Gene,0.022521865889212855,0.9364431486880467
VEGN,ROS,EGFR,Gene,0.017682215743440234,0.9364431486880467
VEGN,ROS,CIC,Gene,0.0039650145772595295,0.9364431486880467
VEGN,ROS,MUC16,Gene,0.002682215743440275,0.9364431486880467
VEGN,ROS,PIK3CA,Gene,0.009416909620991287,0.9364431486880467
VEGN,ROS,NF1,Gene,-0.001078717201166124,0.9364431486880467
VEGN,ROS,PIK3R1,Gene,0.004941690962099154,0.9364431486880467
VEGN,ROS,FUBP1,Gene,-0.00010204081632647632,0.9364431486880467
VEGN,ROS,RB1,Gene,-0.0004518950437317204,0.9364431486880467
VEGN,ROS,NOTCH1,Gene,-0.0002478134110786456,0.9364431486880467
VEGN,ROS,BCOR,Gene,-0.001005830903790017,0.9364431486880467
VEGN,ROS,CSMD3,Gene,0.00010204081632657625,0.9364431486880467
VEGN,ROS,SMARCA4,Gene,0.0035422740524782117,0.9364431486880467
VEGN,ROS,GRIN2A,Gene,-0.0015889212827987832,0.9364431486880467
VEGN,ROS,IDH2,Gene,0.003498542274052552,0.9364431486880467
VEGN,ROS,FAT4,Gene,-0.0009766763848396032,0.9364431486880467
VEGN,ROS,PDGFRA,Gene,-0.0009620991253643574,0.9364431486880467
VEGN,ROS,Age_at_diagnosis,Clinical,0.08202623906705542,0.9364431486880467
VEGN,ROS,Gender,Clinical,0.0010058309037901281,0.9364431486880467
VEGN,ROS,Race,Clinical,0.0008309037900874672,0.9364431486880467
FastHGTConv,No Balancing,IDH1,Gene,0.24415451895043735,0.9317784256559767
FastHGTConv,No Balancing,TP53,Gene,4.373177842565967e-05,0.9317784256559767
FastHGTConv,No Balancing,ATRX,Gene,0.003454810495626792,0.9317784256559767
FastHGTConv,No Balancing,PTEN,Gene,0.004897959183673484,0.9317784256559767
FastHGTConv,No Balancing,EGFR,Gene,0.007769679300291521,0.9317784256559767
FastHGTConv,No Balancing,CIC,Gene,0.001195335276967957,0.9317784256559767
FastHGTConv,No Balancing,MUC16,Gene,-0.0014868804664722735,0.9317784256559767
FastHGTConv,No Balancing,PIK3CA,Gene,0.002944606413994155,0.9317784256559767
FastHGTConv,No Balancing,NF1,Gene,-0.001822157434402294,0.9317784256559767
FastHGTConv,No Balancing,PIK3R1,Gene,0.004781341107871729,0.9317784256559767
FastHGTConv,No Balancing,FUBP1,Gene,0.00020408163265309698,0.9317784256559767
FastHGTConv,No Balancing,RB1,Gene,0.0007580174927114159,0.9317784256559767
FastHGTConv,No Balancing,NOTCH1,Gene,0.00037900874635574675,0.9317784256559767
FastHGTConv,No Balancing,BCOR,Gene,-0.0005247813411078716,0.9317784256559767
FastHGTConv,No Balancing,CSMD3,Gene,0.0005247813411079049,0.9317784256559767
FastHGTConv,No Balancing,SMARCA4,Gene,0.0007288629737609686,0.9317784256559767
FastHGTConv,No Balancing,GRIN2A,Gene,-0.00020408163265300816,0.9317784256559767
FastHGTConv,No Balancing,IDH2,Gene,0.00682215743440231,0.9317784256559767
FastHGTConv,No Balancing,FAT4,Gene,0.0005102040816326814,0.9317784256559767
FastHGTConv,No Balancing,PDGFRA,Gene,0.0019241982507289036,0.9317784256559767
FastHGTConv,No Balancing,Age_at_diagnosis,Clinical,0.05568513119533529,0.9317784256559767
FastHGTConv,No Balancing,Gender,Clinical,4.3731778425681876e-05,0.9317784256559767
FastHGTConv,No Balancing,Race,Clinical,0.0017201166180758065,0.9317784256559767
FastHGTConv,SMOTE,IDH1,Gene,0.2603790087463558,0.9260932944606415
FastHGTConv,SMOTE,TP53,Gene,0.005422740524781422,0.9260932944606415
FastHGTConv,SMOTE,ATRX,Gene,0.008265306122449079,0.9260932944606415
FastHGTConv,SMOTE,PTEN,Gene,0.015000000000000069,0.9260932944606415
FastHGTConv,SMOTE,EGFR,Gene,0.012784256559766815,0.9260932944606415
FastHGTConv,SMOTE,CIC,Gene,0.004169096209912626,0.9260932944606415
FastHGTConv,SMOTE,MUC16,Gene,0.004766763848396627,0.9260932944606415
FastHGTConv,SMOTE,PIK3CA,Gene,0.007973760932944707,0.9260932944606415
FastHGTConv,SMOTE,NF1,Gene,-0.0035860058309036937,0.9260932944606415
FastHGTConv,SMOTE,PIK3R1,Gene,0.006501457725947579,0.9260932944606415
FastHGTConv,SMOTE,FUBP1,Gene,-0.00023323615160349975,0.9260932944606415
FastHGTConv,SMOTE,RB1,Gene,0.0016326530612245428,0.9260932944606415
FastHGTConv,SMOTE,NOTCH1,Gene,0.007609329446064228,0.9260932944606415
FastHGTConv,SMOTE,BCOR,Gene,0.00030612244897971764,0.9260932944606415
FastHGTConv,SMOTE,CSMD3,Gene,0.0011078717201166376,0.9260932944606415
FastHGTConv,SMOTE,SMARCA4,Gene,0.001268221574344064,0.9260932944606415
FastHGTConv,SMOTE,GRIN2A,Gene,0.0006559766763848951,0.9260932944606415
FastHGTConv,SMOTE,IDH2,Gene,0.00795918367346945,0.9260932944606415
FastHGTConv,SMOTE,FAT4,Gene,-0.0005247813411078051,0.9260932944606415
FastHGTConv,SMOTE,PDGFRA,Gene,-0.001268221574343964,0.9260932944606415
FastHGTConv,SMOTE,Age_at_diagnosis,Clinical,0.049868804664723085,0.9260932944606415
FastHGTConv,SMOTE,Gender,Clinical,0.0010932944606414918,0.9260932944606415
FastHGTConv,SMOTE,Race,Clinical,0.000830903790087556,0.9260932944606415
FastHGTConv,CTGAN,IDH1,Gene,0.1370116618075803,0.8825072886297377
FastHGTConv,CTGAN,TP53,Gene,-0.015991253644314786,0.8825072886297377
FastHGTConv,CTGAN,ATRX,Gene,-0.012434402332361405,0.8825072886297377
FastHGTConv,CTGAN,PTEN,Gene,0.006618075801749357,0.8825072886297377
FastHGTConv,CTGAN,EGFR,Gene,0.014256559766763922,0.8825072886297377
FastHGTConv,CTGAN,CIC,Gene,-0.0058163265306121256,0.8825072886297377
FastHGTConv,CTGAN,MUC16,Gene,-0.01395043731778417,0.8825072886297377
FastHGTConv,CTGAN,PIK3CA,Gene,0.00795918367346946,0.8825072886297377
FastHGTConv,CTGAN,NF1,Gene,-0.0038775510204080432,0.8825072886297377
FastHGTConv,CTGAN,PIK3R1,Gene,0.0036443148688047543,0.8825072886297377
FastHGTConv,CTGAN,FUBP1,Gene,-0.0009475218658891449,0.8825072886297377
FastHGTConv,CTGAN,RB1,Gene,-0.007827988338192315,0.8825072886297377
FastHGTConv,CTGAN,NOTCH1,Gene,-0.0003498542274051553,0.8825072886297377
FastHGTConv,CTGAN,BCOR,Gene,-0.004664723032069873,0.8825072886297377
FastHGTConv,CTGAN,CSMD3,Gene,-0.005145772594752096,0.8825072886297377
FastHGTConv,CTGAN,SMARCA4,Gene,0.0019387755102041604,0.8825072886297377
FastHGTConv,CTGAN,GRIN2A,Gene,-0.0066472303206996045,0.8825072886297377
FastHGTConv,CTGAN,IDH2,Gene,0.0030903790087464245,0.8825072886297377
FastHGTConv,CTGAN,FAT4,Gene,-0.008192419825072827,0.8825072886297377
FastHGTConv,CTGAN,PDGFRA,Gene,-0.0019387755102040273,0.8825072886297377
FastHGTConv,CTGAN,Age_at_diagnosis,Clinical,0.0893731778425657,0.8825072886297377
FastHGTConv,CTGAN,Gender,Clinical,-0.013775510204081543,0.8825072886297377
FastHGTConv,CTGAN,Race,Clinical,-0.004897959183673406,0.8825072886297377
FastHGTConv,ROS,IDH1,Gene,0.24498542274052487,0.9129737609329447
FastHGTConv,ROS,TP53,Gene,-0.00985422740524774,0.9129737609329447
FastHGTConv,ROS,ATRX,Gene,-0.009169096209912454,0.9129737609329447
FastHGTConv,ROS,PTEN,Gene,0.011953352769679371,0.9129737609329447
FastHGTConv,ROS,EGFR,Gene,0.010174927113702681,0.9129737609329447
FastHGTConv,ROS,CIC,Gene,0.001107871720116682,0.9129737609329447
FastHGTConv,ROS,MUC16,Gene,-0.0032069970845480466,0.9129737609329447
FastHGTConv,ROS,PIK3CA,Gene,0.007988338192419887,0.9129737609329447
FastHGTConv,ROS,NF1,Gene,-0.0021282798833818562,0.9129737609329447
FastHGTConv,ROS,PIK3R1,Gene,0.002215743440233298,0.9129737609329447
FastHGTConv,ROS,FUBP1,Gene,0.00021865889212835388,0.9129737609329447
FastHGTConv,ROS,RB1,Gene,0.002594752186589022,0.9129737609329447
FastHGTConv,ROS,NOTCH1,Gene,0.0018950437317785118,0.9129737609329447
FastHGTConv,ROS,BCOR,Gene,0.0018513119533528522,0.9129737609329447
FastHGTConv,ROS,CSMD3,Gene,0.003396501457726042,0.9129737609329447
FastHGTConv,ROS,SMARCA4,Gene,0.00013119533527703454,0.9129737609329447
FastHGTConv,ROS,GRIN2A,Gene,0.00016034985422748172,0.9129737609329447
FastHGTConv,ROS,IDH2,Gene,0.007434402332361589,0.9129737609329447
FastHGTConv,ROS,FAT4,Gene,0.0014577259475219595,0.9129737609329447
FastHGTConv,ROS,PDGFRA,Gene,0.0013994169096210429,0.9129737609329447
FastHGTConv,ROS,Age_at_diagnosis,Clinical,0.060787172011661894,0.9129737609329447
FastHGTConv,ROS,Gender,Clinical,0.0013994169096210429,0.9129737609329447
FastHGTConv,ROS,Race,Clinical,0.0025801749271137653,0.9129737609329447
SGNN,No Balancing,IDH1,Gene,0.16645772594752184,0.9061224489795918
SGNN,No Balancing,TP53,Gene,-0.001807580174927137,0.9061224489795918
SGNN,No Balancing,ATRX,Gene,0.005758017492711353,0.9061224489795918
SGNN,No Balancing,PTEN,Gene,0.00803206997084549,0.9061224489795918
SGNN,No Balancing,EGFR,Gene,0.01637026239067052,0.9061224489795918
SGNN,No Balancing,CIC,Gene,-0.0012390670553936167,0.9061224489795918
SGNN,No Balancing,MUC16,Gene,-0.002667638483965018,0.9061224489795918
SGNN,No Balancing,PIK3CA,Gene,-0.00040816326530613846,0.9061224489795918
SGNN,No Balancing,NF1,Gene,0.00409620991253643,0.9061224489795918
SGNN,No Balancing,PIK3R1,Gene,0.004868804664723003,0.9061224489795918
SGNN,No Balancing,FUBP1,Gene,0.0005685131195334759,0.9061224489795918
SGNN,No Balancing,RB1,Gene,-0.007609329446064151,0.9061224489795918
SGNN,No Balancing,NOTCH1,Gene,0.0006559766763848285,0.9061224489795918
SGNN,No Balancing,BCOR,Gene,-0.00606413994169096,0.9061224489795918
SGNN,No Balancing,CSMD3,Gene,-0.0003206997084548302,0.9061224489795918
SGNN,No Balancing,SMARCA4,Gene,0.00024781341107869,0.9061224489795918
SGNN,No Balancing,GRIN2A,Gene,-0.0001749271137026498,0.9061224489795918
SGNN,No Balancing,IDH2,Gene,0.005787172011661757,0.9061224489795918
SGNN,No Balancing,FAT4,Gene,0.00099125364431486,0.9061224489795918
SGNN,No Balancing,PDGFRA,Gene,0.002172011661807527,0.9061224489795918
SGNN,No Balancing,Age_at_diagnosis,Clinical,0.10915451895043726,0.9061224489795918
SGNN,No Balancing,Gender,Clinical,0.0018658892128279648,0.9061224489795918
SGNN,No Balancing,Race,Clinical,0.0010932944606413587,0.9061224489795918
SGNN,SMOTE,IDH1,Gene,0.27628279883381923,0.9217201166180757
SGNN,SMOTE,TP53,Gene,0.013309037900874598,0.9217201166180757
SGNN,SMOTE,ATRX,Gene,0.021763848396501383,0.9217201166180757
SGNN,SMOTE,PTEN,Gene,0.024329446064139882,0.9217201166180757
SGNN,SMOTE,EGFR,Gene,0.03144314868804658,0.9217201166180757
SGNN,SMOTE,CIC,Gene,0.0115451895043731,0.9217201166180757
SGNN,SMOTE,MUC16,Gene,0.009854227405247728,0.9217201166180757
SGNN,SMOTE,PIK3CA,Gene,0.01116618075801742,0.9217201166180757
SGNN,SMOTE,NF1,Gene,0.0041107871720115876,0.9217201166180757
SGNN,SMOTE,PIK3R1,Gene,0.009125364431486793,0.9217201166180757
SGNN,SMOTE,FUBP1,Gene,-0.00010204081632663176,0.9217201166180757
SGNN,SMOTE,RB1,Gene,-0.003848396501457807,0.9217201166180757
SGNN,SMOTE,NOTCH1,Gene,0.0010787172011661461,0.9217201166180757
SGNN,SMOTE,BCOR,Gene,-0.002303206997084617,0.9217201166180757
SGNN,SMOTE,CSMD3,Gene,0.00039358600583080385,0.9217201166180757
SGNN,SMOTE,SMARCA4,Gene,0.002434402332361407,0.9217201166180757
SGNN,SMOTE,GRIN2A,Gene,0.00049562682215738,0.9217201166180757
SGNN,SMOTE,IDH2,Gene,0.004198250728862896,0.9217201166180757
SGNN,SMOTE,FAT4,Gene,-0.002230320699708521,0.9217201166180757
SGNN,SMOTE,PDGFRA,Gene,0.004533527696792927,0.9217201166180757
SGNN,SMOTE,Age_at_diagnosis,Clinical,0.06042274052478126,0.9217201166180757
SGNN,SMOTE,Gender,Clinical,0.016034985422740435,0.9217201166180757
SGNN,SMOTE,Race,Clinical,0.00839650145772589,0.9217201166180757
SGNN,CTGAN,IDH1,Gene,0.1271720116618076,0.9141399416909621
SGNN,CTGAN,TP53,Gene,0.005524781341107898,0.9141399416909621
SGNN,CTGAN,ATRX,Gene,0.006763848396501482,0.9141399416909621
SGNN,CTGAN,PTEN,Gene,0.008279883381924235,0.9141399416909621
SGNN,CTGAN,EGFR,Gene,0.011020408163265338,0.9141399416909621
SGNN,CTGAN,CIC,Gene,0.020976676384839698,0.9141399416909621
SGNN,CTGAN,MUC16,Gene,0.004606413994169123,0.9141399416909621
SGNN,CTGAN,PIK3CA,Gene,0.01151603498542273,0.9141399416909621
SGNN,CTGAN,NF1,Gene,0.004533527696792994,0.9141399416909621
SGNN,CTGAN,PIK3R1,Gene,0.010102040816326508,0.9141399416909621
SGNN,CTGAN,FUBP1,Gene,0.0007580174927113714,0.9141399416909621
SGNN,CTGAN,RB1,Gene,0.006676384839650162,0.9141399416909621
SGNN,CTGAN,NOTCH1,Gene,0.004110787172011699,0.9141399416909621
SGNN,CTGAN,BCOR,Gene,0.0016472303206997551,0.9141399416909621
SGNN,CTGAN,CSMD3,Gene,0.0034985422740524963,0.9141399416909621
SGNN,CTGAN,SMARCA4,Gene,0.0014723032069971387,0.9141399416909621
SGNN,CTGAN,GRIN2A,Gene,0.007492711370262417,0.9141399416909621
SGNN,CTGAN,IDH2,Gene,0.003513119533527731,0.9141399416909621
SGNN,CTGAN,FAT4,Gene,0.002230320699708477,0.9141399416909621
SGNN,CTGAN,PDGFRA,Gene,0.004591836734693877,0.9141399416909621
SGNN,CTGAN,Age_at_diagnosis,Clinical,0.08529154518950438,0.9141399416909621
SGNN,CTGAN,Gender,Clinical,-0.0030174927113702397,0.9141399416909621
SGNN,CTGAN,Race,Clinical,0.003921282798833814,0.9141399416909621
SGNN,ROS,IDH1,Gene,0.22956268221574344,0.9141399416909621
SGNN,ROS,TP53,Gene,0.0010058309037901281,0.9141399416909621
SGNN,ROS,ATRX,Gene,0.012288629737609335,0.9141399416909621
SGNN,ROS,PTEN,Gene,0.01820699708454814,0.9141399416909621
SGNN,ROS,EGFR,Gene,0.016559766763848405,0.9141399416909621
SGNN,ROS,CIC,Gene,0.007274052478134152,0.9141399416909621
SGNN,ROS,MUC16,Gene,0.004883381924198293,0.9141399416909621
SGNN,ROS,PIK3CA,Gene,0.012463556851312008,0.9141399416909621
SGNN,ROS,NF1,Gene,-0.00011661807580172212,0.9141399416909621
SGNN,ROS,PIK3R1,Gene,0.005830903790087527,0.9141399416909621
SGNN,ROS,FUBP1,Gene,-0.000145772594752136,0.9141399416909621
SGNN,ROS,RB1,Gene,-0.0029591836734693677,0.9141399416909621
SGNN,ROS,NOTCH1,Gene,-0.001953352769679306,0.9141399416909621
SGNN,ROS,BCOR,Gene,-0.0015743440233235927,0.9141399416909621
SGNN,ROS,CSMD3,Gene,-0.002536443148688017,0.9141399416909621
SGNN,ROS,SMARCA4,Gene,0.002871720116618082,0.9141399416909621
SGNN,ROS,GRIN2A,Gene,-0.0015889212827988053,0.9141399416909621
SGNN,ROS,IDH2,Gene,0.00441690962099126,0.9141399416909621
SGNN,ROS,FAT4,Gene,-0.0027551020408163153,0.9141399416909621
SGNN,ROS,PDGFRA,Gene,-0.0019387755102040383,0.9141399416909621
SGNN,ROS,Age_at_diagnosis,Clinical,0.07255102040816327,0.9141399416909621
SGNN,ROS,Gender,Clinical,0.0024927113702624126,0.9141399416909621
SGNN,ROS,Race,Clinical,0.005262390670553974,0.9141399416909621
