auc,accuracy,precision,recall,recall_0,f1,fold,threshold,Model,Pipeline
0.8823260073260074,0.8283582089552238,0.7323943661971831,0.9285714285714286,0.7564102564102564,0.8188976377952756,3,0.5200000000000002,HeteroGATv2,ROS
0.94253663003663,0.8880597014925373,0.8153846153846154,0.9464285714285714,0.8461538461538461,0.8760330578512396,4,0.4300000000000001,HeteroGATv2,ROS
0.9434951013898383,0.8805970149253731,0.7971014492753623,0.9649122807017544,0.8181818181818182,0.873015873015873,5,0.5300000000000002,HeteroGATv2,ROS
0.9192532613585245,0.8962962962962963,0.8412698412698413,0.9298245614035088,0.8717948717948718,0.8833333333333333,1,0.5200000000000002,MOGAT,ROS
0.9196428571428572,0.8731343283582089,0.8095238095238095,0.9107142857142857,0.8461538461538461,0.8571428571428571,2,0.5200000000000002,MOGAT,ROS
0.8965201465201464,0.8507462686567164,0.7647058823529411,0.9285714285714286,0.7948717948717948,0.8387096774193549,3,0.5000000000000002,MOGAT,ROS
0.9526098901098901,0.9104477611940298,0.8793103448275862,0.9107142857142857,0.9102564102564102,0.8947368421052632,4,0.5800000000000003,MOGAT,ROS
0.935976304397357,0.8731343283582089,0.7941176470588235,0.9473684210526315,0.8181818181818182,0.864,5,0.5800000000000003,MOGAT,ROS
0.904408457040036,0.8888888888888888,0.8387096774193549,0.9122807017543859,0.8717948717948718,0.8739495798319328,1,0.5100000000000002,HyperTMO,ROS
0.880952380952381,0.8656716417910447,0.8064516129032258,0.8928571428571429,0.8461538461538461,0.847457627118644,2,0.5200000000000002,HyperTMO,ROS
0.870650183150183,0.8432835820895522,0.7611940298507462,0.9107142857142857,0.7948717948717948,0.8292682926829268,3,0.5100000000000002,HyperTMO,ROS
0.923076923076923,0.8731343283582089,0.782608695652174,0.9642857142857143,0.8076923076923077,0.864,4,0.49000000000000016,HyperTMO,ROS
0.9444064707222601,0.8656716417910447,0.7746478873239436,0.9649122807017544,0.7922077922077922,0.859375,5,0.5000000000000002,HyperTMO,ROS
0.9064327485380117,0.8296296296296296,0.765625,0.8596491228070176,0.8076923076923077,0.8099173553719008,1,0.5400000000000003,RGCN,ROS
0.8804945054945054,0.8432835820895522,0.7692307692307693,0.8928571428571429,0.8076923076923077,0.8264462809917356,2,0.46000000000000013,RGCN,ROS
0.8880494505494505,0.8208955223880597,0.7105263157894737,0.9642857142857143,0.717948717948718,0.8181818181818182,3,0.5100000000000002,RGCN,ROS
0.9290293040293041,0.8731343283582089,0.819672131147541,0.8928571428571429,0.8589743589743589,0.8547008547008547,4,0.49000000000000016,RGCN,ROS
0.9357484620642516,0.8955223880597015,0.8524590163934426,0.9122807017543859,0.8831168831168831,0.8813559322033898,5,0.5300000000000002,RGCN,ROS
0.9084570400359874,0.8888888888888888,0.828125,0.9298245614035088,0.8589743589743589,0.8760330578512396,1,0.5300000000000002,VEGN,ROS
0.9148351648351649,0.8582089552238806,0.7936507936507936,0.8928571428571429,0.8333333333333334,0.8403361344537815,2,0.47000000000000014,VEGN,ROS
0.8816391941391942,0.835820895522388,0.75,0.9107142857142857,0.782051282051282,0.8225806451612904,3,0.4300000000000001,VEGN,ROS
0.9363553113553114,0.8880597014925373,0.8253968253968254,0.9285714285714286,0.8589743589743589,0.8739495798319328,4,0.5100000000000002,VEGN,ROS
0.9318751424014582,0.8656716417910447,0.7910447761194029,0.9298245614035088,0.8181818181818182,0.8548387096774194,5,0.5300000000000002,VEGN,ROS
0.9174538911381016,0.8888888888888888,0.8387096774193549,0.9122807017543859,0.8717948717948718,0.8739495798319328,1,0.5000000000000002,FastHGTConv,ROS
0.9187271062271063,0.8656716417910447,0.8064516129032258,0.8928571428571429,0.8461538461538461,0.847457627118644,2,0.49000000000000016,FastHGTConv,ROS
0.9081959706959707,0.8432835820895522,0.7536231884057971,0.9285714285714286,0.782051282051282,0.832,3,0.4300000000000001,FastHGTConv,ROS
0.941620879120879,0.8880597014925373,0.847457627118644,0.8928571428571429,0.8846153846153846,0.8695652173913043,4,0.5500000000000003,FastHGTConv,ROS
0.9348370927318296,0.8805970149253731,0.8153846153846154,0.9298245614035088,0.8441558441558441,0.8688524590163934,5,0.5200000000000002,FastHGTConv,ROS
0.9253261358524516,0.8814814814814815,0.8253968253968254,0.9122807017543859,0.8589743589743589,0.8666666666666667,1,0.5100000000000002,SGNN,ROS
0.8978937728937729,0.8432835820895522,0.7611940298507462,0.9107142857142857,0.7948717948717948,0.8292682926829268,2,0.4100000000000001,SGNN,ROS
0.9081959706959707,0.8582089552238806,0.7936507936507936,0.8928571428571429,0.8333333333333334,0.8403361344537815,3,0.5900000000000003,SGNN,ROS
0.9395604395604394,0.8880597014925373,0.8727272727272727,0.8571428571428571,0.9102564102564102,0.8648648648648649,4,0.6100000000000003,SGNN,ROS
0.9218500797448166,0.8656716417910447,0.8095238095238095,0.8947368421052632,0.8441558441558441,0.85,5,0.6100000000000003,SGNN,ROS
