auc,accuracy,precision,recall,recall_0,f1,fold,threshold,Model,Pipeline
0.9141034404192299,0.8582089552238806,0.796875,0.8947368421052632,0.8311688311688312,0.8429752066115702,5,0.47000000000000014,VEGN,No Balancing
0.9197031039136303,0.8888888888888888,0.85,0.8947368421052632,0.8846153846153846,0.8717948717948718,1,0.5000000000000002,FastHGTConv,No Balancing
0.9239926739926739,0.8805970149253731,0.8333333333333334,0.8928571428571429,0.8717948717948718,0.8620689655172413,2,0.5300000000000002,FastHGTConv,No Balancing
0.9029304029304029,0.8656716417910447,0.8275862068965517,0.8571428571428571,0.8717948717948718,0.8421052631578947,3,0.6000000000000003,FastHGTConv,No Balancing
0.9377289377289377,0.9104477611940298,0.8666666666666667,0.9285714285714286,0.8974358974358975,0.896551724137931,4,0.5600000000000003,FastHGTConv,No Balancing
0.923900660742766,0.8656716417910447,0.819672131147541,0.8771929824561403,0.8571428571428571,0.847457627118644,5,0.6000000000000003,FastHGTConv,No Balancing
0.7816014394961763,0.725925925925926,0.6923076923076923,0.631578947368421,0.7948717948717948,0.6605504587155964,1,0.49000000000000016,SGNN,No Balancing
0.8392857142857143,0.7985074626865671,0.7301587301587301,0.8214285714285714,0.782051282051282,0.773109243697479,2,0.4500000000000001,SGNN,No Balancing
0.8017399267399268,0.7611940298507462,0.6875,0.7857142857142857,0.7435897435897436,0.7333333333333333,3,0.46000000000000013,SGNN,No Balancing
0.8436355311355311,0.7985074626865671,0.7301587301587301,0.8214285714285714,0.782051282051282,0.773109243697479,4,0.5100000000000002,SGNN,No Balancing
0.8143084985190249,0.7686567164179104,0.6547619047619048,0.9649122807017544,0.6233766233766234,0.7801418439716312,5,0.37000000000000005,SGNN,No Balancing
0.9212775528565001,0.9037037037037037,0.8548387096774194,0.9298245614035088,0.8846153846153846,0.8907563025210085,1,0.47000000000000014,HeteroGATv2,SMOTE
0.9141483516483517,0.8880597014925373,0.8867924528301887,0.8392857142857143,0.9230769230769231,0.8623853211009175,2,0.5800000000000003,HeteroGATv2,SMOTE
0.9004120879120879,0.8507462686567164,0.7647058823529411,0.9285714285714286,0.7948717948717948,0.8387096774193549,3,0.4500000000000001,HeteroGATv2,SMOTE
0.9361263736263736,0.8880597014925373,0.847457627118644,0.8928571428571429,0.8846153846153846,0.8695652173913043,4,0.5600000000000003,HeteroGATv2,SMOTE
0.9216222374117111,0.8507462686567164,0.7534246575342466,0.9649122807017544,0.7662337662337663,0.8461538461538461,5,0.46000000000000013,HeteroGATv2,SMOTE
0.9206027890238416,0.8888888888888888,0.828125,0.9298245614035088,0.8589743589743589,0.8760330578512396,1,0.47000000000000014,MOGAT,SMOTE
0.910485347985348,0.8955223880597015,0.875,0.875,0.9102564102564102,0.875,2,0.5300000000000002,MOGAT,SMOTE
0.8983516483516484,0.8582089552238806,0.7761194029850746,0.9285714285714286,0.8076923076923077,0.8455284552845529,3,0.47000000000000014,MOGAT,SMOTE
0.9452838827838828,0.8955223880597015,0.875,0.875,0.9102564102564102,0.875,4,0.6200000000000003,MOGAT,SMOTE
0.9355206197311461,0.8656716417910447,0.782608695652174,0.9473684210526315,0.8051948051948052,0.8571428571428571,5,0.49000000000000016,MOGAT,SMOTE
0.8196131354026092,0.7407407407407407,0.6774193548387096,0.7368421052631579,0.7435897435897436,0.7058823529411765,1,0.5000000000000002,HyperTMO,SMOTE
0.8365384615384616,0.8059701492537313,0.7419354838709677,0.8214285714285714,0.7948717948717948,0.7796610169491526,2,0.5500000000000003,HyperTMO,SMOTE
0.8537087912087913,0.7611940298507462,0.6714285714285714,0.8392857142857143,0.7051282051282052,0.746031746031746,3,0.5200000000000002,HyperTMO,SMOTE
0.8383699633699634,0.7761194029850746,0.7241379310344828,0.75,0.7948717948717948,0.7368421052631579,4,0.49000000000000016,HyperTMO,SMOTE
0.8423331054910002,0.7761194029850746,0.7076923076923077,0.8070175438596491,0.7532467532467533,0.7540983606557377,5,0.5400000000000003,HyperTMO,SMOTE
0.763382816014395,0.6888888888888889,0.5949367088607594,0.8245614035087719,0.5897435897435898,0.6911764705882353,1,0.37000000000000005,RGCN,SMOTE
0.8131868131868132,0.7910447761194029,0.8181818181818182,0.6428571428571429,0.8974358974358975,0.72,2,0.5600000000000003,RGCN,SMOTE
0.8241758241758241,0.753731343283582,0.6949152542372882,0.7321428571428571,0.7692307692307693,0.7130434782608696,3,0.5100000000000002,RGCN,SMOTE
0.8431776556776557,0.753731343283582,0.6455696202531646,0.9107142857142857,0.6410256410256411,0.7555555555555555,4,0.5100000000000002,RGCN,SMOTE
0.8466621098200046,0.7910447761194029,0.6933333333333334,0.9122807017543859,0.7012987012987013,0.7878787878787878,5,0.5200000000000002,RGCN,SMOTE
0.9120557804768331,0.8888888888888888,0.85,0.8947368421052632,0.8846153846153846,0.8717948717948718,1,0.48000000000000015,VEGN,SMOTE
0.8903388278388278,0.8731343283582089,0.8421052631578947,0.8571428571428571,0.8846153846153846,0.8495575221238938,2,0.5300000000000002,VEGN,SMOTE
0.8962912087912087,0.835820895522388,0.7575757575757576,0.8928571428571429,0.7948717948717948,0.819672131147541,3,0.47000000000000014,VEGN,SMOTE
0.9365842490842492,0.8805970149253731,0.803030303030303,0.9464285714285714,0.8333333333333334,0.8688524590163934,4,0.48000000000000015,VEGN,SMOTE
0.9223057644110275,0.8656716417910447,0.7746478873239436,0.9649122807017544,0.7922077922077922,0.859375,5,0.49000000000000016,VEGN,SMOTE
0.9313990103463787,0.8962962962962963,0.8412698412698413,0.9298245614035088,0.8717948717948718,0.8833333333333333,1,0.4200000000000001,FastHGTConv,SMOTE
0.9237637362637363,0.8880597014925373,0.8596491228070176,0.875,0.8974358974358975,0.8672566371681416,2,0.49000000000000016,FastHGTConv,SMOTE
0.9027014652014652,0.8432835820895522,0.7464788732394366,0.9464285714285714,0.7692307692307693,0.8346456692913385,3,0.5000000000000002,FastHGTConv,SMOTE
0.9512362637362637,0.8955223880597015,0.8620689655172413,0.8928571428571429,0.8974358974358975,0.8771929824561403,4,0.6400000000000003,FastHGTConv,SMOTE
0.936431989063568,0.8731343283582089,0.803030303030303,0.9298245614035088,0.8311688311688312,0.8617886178861789,5,0.32,FastHGTConv,SMOTE
0.8193882141250562,0.7407407407407407,0.6571428571428571,0.8070175438596491,0.6923076923076923,0.7244094488188977,1,0.4200000000000001,SGNN,SMOTE
0.8289835164835164,0.7835820895522388,0.7288135593220338,0.7678571428571429,0.7948717948717948,0.7478260869565218,2,0.5800000000000003,SGNN,SMOTE
0.814102564102564,0.7686567164179104,0.6923076923076923,0.8035714285714286,0.7435897435897436,0.743801652892562,3,0.6000000000000003,SGNN,SMOTE
0.8493589743589743,0.7835820895522388,0.7213114754098361,0.7857142857142857,0.782051282051282,0.7521367521367521,4,0.5600000000000003,SGNN,SMOTE
0.847801321485532,0.7910447761194029,0.704225352112676,0.8771929824561403,0.7272727272727273,0.78125,5,0.4200000000000001,SGNN,SMOTE
0.8477282950967161,0.7555555555555555,0.6578947368421053,0.8771929824561403,0.6666666666666666,0.7518796992481203,1,0.32,HeteroGATv2,CTGAN
0.9081959706959707,0.8731343283582089,0.8305084745762712,0.875,0.8717948717948718,0.8521739130434782,2,0.5800000000000003,HeteroGATv2,CTGAN
0.8974358974358975,0.8283582089552238,0.72,0.9642857142857143,0.7307692307692307,0.8244274809160306,3,0.5500000000000003,HeteroGATv2,CTGAN
0.9217032967032966,0.8955223880597015,0.8181818181818182,0.9642857142857143,0.8461538461538461,0.8852459016393442,4,0.5400000000000003,HeteroGATv2,CTGAN
0.8901799954431533,0.8582089552238806,0.7714285714285715,0.9473684210526315,0.7922077922077922,0.8503937007874016,5,0.5800000000000003,HeteroGATv2,CTGAN
0.9161043634727845,0.8592592592592593,0.7714285714285715,0.9473684210526315,0.7948717948717948,0.8503937007874016,1,0.47000000000000014,MOGAT,CTGAN
0.9228479853479853,0.8880597014925373,0.8596491228070176,0.875,0.8974358974358975,0.8672566371681416,2,0.5600000000000003,MOGAT,CTGAN
0.8962912087912088,0.8283582089552238,0.746268656716418,0.8928571428571429,0.782051282051282,0.8130081300813008,3,0.5300000000000002,MOGAT,CTGAN
0.9452838827838828,0.917910447761194,0.8688524590163934,0.9464285714285714,0.8974358974358975,0.905982905982906,4,0.5900000000000003,MOGAT,CTGAN
0.9223057644110275,0.8507462686567164,0.7534246575342466,0.9649122807017544,0.7662337662337663,0.8461538461538461,5,0.5300000000000002,MOGAT,CTGAN
0.8092667566351777,0.7555555555555555,0.7142857142857143,0.7017543859649122,0.7948717948717948,0.7079646017699115,1,0.5200000000000002,HyperTMO,CTGAN
0.8404304029304029,0.7686567164179104,0.6865671641791045,0.8214285714285714,0.7307692307692307,0.7479674796747967,2,0.5300000000000002,HyperTMO,CTGAN
0.8436355311355311,0.7611940298507462,0.6578947368421053,0.8928571428571429,0.6666666666666666,0.7575757575757576,3,0.49000000000000016,HyperTMO,CTGAN
0.866529304029304,0.8059701492537313,0.7419354838709677,0.8214285714285714,0.7948717948717948,0.7796610169491526,4,0.5100000000000002,HyperTMO,CTGAN
0.8334472544998861,0.7761194029850746,0.7014925373134329,0.8245614035087719,0.7402597402597403,0.7580645161290323,5,0.5300000000000002,HyperTMO,CTGAN
0.7521367521367521,0.6814814814814815,0.5833333333333334,0.8596491228070176,0.5512820512820513,0.6950354609929078,1,0.37000000000000005,RGCN,CTGAN
0.842032967032967,0.7985074626865671,0.7101449275362319,0.875,0.7435897435897436,0.784,2,0.48000000000000015,RGCN,CTGAN
0.8157051282051282,0.7313432835820896,0.6470588235294118,0.7857142857142857,0.6923076923076923,0.7096774193548387,3,0.5300000000000002,RGCN,CTGAN
0.8374542124542125,0.7611940298507462,0.6818181818181818,0.8035714285714286,0.7307692307692307,0.7377049180327869,4,0.4500000000000001,RGCN,CTGAN
0.822282980177717,0.7686567164179104,0.7241379310344828,0.7368421052631579,0.7922077922077922,0.7304347826086957,5,0.5300000000000002,RGCN,CTGAN
0.912055780476833,0.8740740740740741,0.8125,0.9122807017543859,0.8461538461538461,0.859504132231405,1,0.5600000000000003,VEGN,CTGAN
0.906135531135531,0.8880597014925373,0.847457627118644,0.8928571428571429,0.8846153846153846,0.8695652173913043,2,0.5600000000000003,VEGN,CTGAN
0.885989010989011,0.8208955223880597,0.7580645161290323,0.8392857142857143,0.8076923076923077,0.7966101694915254,3,0.5300000000000002,VEGN,CTGAN
0.9242216117216118,0.8880597014925373,0.8153846153846154,0.9464285714285714,0.8461538461538461,0.8760330578512396,4,0.5200000000000002,VEGN,CTGAN
0.9129642287537024,0.8582089552238806,0.7794117647058824,0.9298245614035088,0.8051948051948052,0.848,5,0.5200000000000002,VEGN,CTGAN
0.9278002699055331,0.8444444444444444,0.78125,0.8771929824561403,0.8205128205128205,0.8264462809917356,1,0.4100000000000001,FastHGTConv,CTGAN
0.920558608058608,0.8880597014925373,0.8727272727272727,0.8571428571428571,0.9102564102564102,0.8648648648648649,2,0.5500000000000003,FastHGTConv,CTGAN
0.8946886446886447,0.8432835820895522,0.7611940298507462,0.9107142857142857,0.7948717948717948,0.8292682926829268,3,0.5100000000000002,FastHGTConv,CTGAN
0.9407051282051282,0.9029850746268657,0.8524590163934426,0.9285714285714286,0.8846153846153846,0.8888888888888888,4,0.5800000000000003,FastHGTConv,CTGAN
0.9175210754158123,0.8656716417910447,0.782608695652174,0.9473684210526315,0.8051948051948052,0.8571428571428571,5,0.49000000000000016,FastHGTConv,CTGAN
0.7948717948717948,0.7333333333333333,0.6842105263157895,0.6842105263157895,0.7692307692307693,0.6842105263157895,1,0.5700000000000003,SGNN,CTGAN
0.8276098901098902,0.7910447761194029,0.7058823529411765,0.8571428571428571,0.7435897435897436,0.7741935483870968,2,0.49000000000000016,SGNN,CTGAN
0.7662545787545788,0.7164179104477612,0.6216216216216216,0.8214285714285714,0.6410256410256411,0.7076923076923077,3,0.4400000000000001,SGNN,CTGAN
0.8548534798534799,0.7686567164179104,0.711864406779661,0.75,0.782051282051282,0.7304347826086957,4,0.48000000000000015,SGNN,CTGAN
0.8254727728411939,0.7910447761194029,0.7101449275362319,0.8596491228070176,0.7402597402597403,0.7777777777777778,5,0.46000000000000013,SGNN,CTGAN
0.9237516869095818,0.8814814814814815,0.8360655737704918,0.8947368421052632,0.8717948717948718,0.864406779661017,1,0.5400000000000003,HeteroGATv2,ROS
0.9187271062271063,0.8880597014925373,0.8596491228070176,0.875,0.8974358974358975,0.8672566371681416,2,0.5100000000000002,HeteroGATv2,ROS
0.8988095238095238,0.8507462686567164,0.8,0.8571428571428571,0.8461538461538461,0.8275862068965517,3,0.5300000000000002,HeteroGATv2,ROS
0.9427655677655677,0.8955223880597015,0.828125,0.9464285714285714,0.8589743589743589,0.8833333333333333,4,0.5500000000000003,HeteroGATv2,ROS
0.9241285030758715,0.8656716417910447,0.7910447761194029,0.9298245614035088,0.8181818181818182,0.8548387096774194,5,0.5200000000000002,HeteroGATv2,ROS
0.9179037336932072,0.8888888888888888,0.8387096774193549,0.9122807017543859,0.8717948717948718,0.8739495798319328,1,0.5100000000000002,MOGAT,ROS
0.9201007326007326,0.8731343283582089,0.819672131147541,0.8928571428571429,0.8589743589743589,0.8547008547008547,2,0.5100000000000002,MOGAT,ROS
0.9015567765567765,0.8507462686567164,0.8214285714285714,0.8214285714285714,0.8717948717948718,0.8214285714285714,3,0.5600000000000003,MOGAT,ROS
0.9432234432234432,0.8955223880597015,0.8387096774193549,0.9285714285714286,0.8717948717948718,0.8813559322033898,4,0.5500000000000003,MOGAT,ROS
0.9300524037366142,0.8731343283582089,0.7857142857142857,0.9649122807017544,0.8051948051948052,0.8661417322834646,5,0.46000000000000013,MOGAT,ROS
0.8115159694107063,0.7185185185185186,0.6461538461538462,0.7368421052631579,0.7051282051282052,0.6885245901639344,1,0.5300000000000002,HyperTMO,ROS
0.8379120879120879,0.7611940298507462,0.6764705882352942,0.8214285714285714,0.717948717948718,0.7419354838709677,2,0.5300000000000002,HyperTMO,ROS
0.8415750915750916,0.7835820895522388,0.7547169811320755,0.7142857142857143,0.8333333333333334,0.7339449541284404,3,0.5400000000000003,HyperTMO,ROS
0.8532509157509158,0.7835820895522388,0.7076923076923077,0.8214285714285714,0.7564102564102564,0.7603305785123967,4,0.5300000000000002,HyperTMO,ROS
0.8452950558213717,0.7985074626865671,0.75,0.7894736842105263,0.8051948051948052,0.7692307692307693,5,0.5400000000000003,HyperTMO,ROS
0.7595591542959964,0.6962962962962963,0.6025641025641025,0.8245614035087719,0.6025641025641025,0.6962962962962963,1,0.4000000000000001,RGCN,ROS
0.82257326007326,0.7611940298507462,0.6935483870967742,0.7678571428571429,0.7564102564102564,0.7288135593220338,2,0.48000000000000015,RGCN,ROS
0.816849816849817,0.7313432835820896,0.6470588235294118,0.7857142857142857,0.6923076923076923,0.7096774193548387,3,0.48000000000000015,RGCN,ROS
0.8340201465201466,0.7686567164179104,0.7192982456140351,0.7321428571428571,0.7948717948717948,0.7256637168141593,4,0.47000000000000014,RGCN,ROS
0.837092731829574,0.7835820895522388,0.7058823529411765,0.8421052631578947,0.7402597402597403,0.768,5,0.5000000000000002,RGCN,ROS
0.9149797570850203,0.8814814814814815,0.8253968253968254,0.9122807017543859,0.8589743589743589,0.8666666666666667,1,0.49000000000000016,VEGN,ROS
0.9015567765567766,0.8731343283582089,0.819672131147541,0.8928571428571429,0.8589743589743589,0.8547008547008547,2,0.5100000000000002,VEGN,ROS
0.8784340659340658,0.8283582089552238,0.7619047619047619,0.8571428571428571,0.8076923076923077,0.8067226890756303,3,0.5200000000000002,VEGN,ROS
0.9223901098901098,0.8955223880597015,0.85,0.9107142857142857,0.8846153846153846,0.8793103448275862,4,0.5900000000000003,VEGN,ROS
0.9218500797448166,0.8731343283582089,0.7941176470588235,0.9473684210526315,0.8181818181818182,0.864,5,0.5200000000000002,VEGN,ROS
0.9271255060728745,0.8814814814814815,0.847457627118644,0.8771929824561403,0.8846153846153846,0.8620689655172413,1,0.6100000000000003,FastHGTConv,ROS
0.9336080586080586,0.8731343283582089,0.819672131147541,0.8928571428571429,0.8589743589743589,0.8547008547008547,2,0.5600000000000003,FastHGTConv,ROS
0.8960622710622711,0.8805970149253731,0.8333333333333334,0.8928571428571429,0.8717948717948718,0.8620689655172413,3,0.6200000000000003,FastHGTConv,ROS
0.9464285714285714,0.8955223880597015,0.85,0.9107142857142857,0.8846153846153846,0.8793103448275862,4,0.5800000000000003,FastHGTConv,ROS
0.9236728184096605,0.8656716417910447,0.7746478873239436,0.9649122807017544,0.7922077922077922,0.859375,5,0.48000000000000015,FastHGTConv,ROS
0.8016194331983806,0.7333333333333333,0.6615384615384615,0.7543859649122807,0.717948717948718,0.7049180327868853,1,0.4200000000000001,SGNN,ROS
0.833562271062271,0.8208955223880597,0.7857142857142857,0.7857142857142857,0.8461538461538461,0.7857142857142857,2,0.5600000000000003,SGNN,ROS
0.8273809523809523,0.7686567164179104,0.6923076923076923,0.8035714285714286,0.7435897435897436,0.743801652892562,3,0.5700000000000003,SGNN,ROS
0.8482142857142857,0.7761194029850746,0.6857142857142857,0.8571428571428571,0.717948717948718,0.7619047619047619,4,0.5500000000000003,SGNN,ROS
0.8320802005012531,0.7985074626865671,0.6973684210526315,0.9298245614035088,0.7012987012987013,0.7969924812030075,5,0.4400000000000001,SGNN,ROS
