Model,Pipeline,Feature,Feature_Type,AUC_Drop,Base_AUC
HyperTMO,ROS+SF,NOTCH1,Gene,0.00014577259475223592,0.8253644314868805
HyperTMO,ROS+SF,BCOR,Gene,-0.00285714285714288,0.8253644314868805
HyperTMO,ROS+SF,CSMD3,Gene,-0.0005685131195334869,0.8253644314868805
HyperTMO,ROS+SF,SMARCA4,Gene,0.0001895043731778845,0.8253644314868805
HyperTMO,ROS+SF,GRIN2A,Gene,-0.0005393586005830731,0.8253644314868805
HyperTMO,ROS+SF,IDH2,Gene,0.0003352769679301093,0.8253644314868805
HyperTMO,ROS+SF,FAT4,Gene,-0.0004518950437317759,0.8253644314868805
HyperTMO,ROS+SF,PDGFRA,Gene,-8.746355685125273e-05,0.8253644314868805
HyperTMO,ROS+SF,Age_at_diagnosis,Clinical,0.2965597667638485,0.8253644314868805
HyperTMO,ROS+SF,Gender,Clinical,0.0017638483965015217,0.8253644314868805
HyperTMO,ROS+SF,Race,Clinical,0.014708454810495685,0.8253644314868805
RGCN,No Balancing,IDH1,Gene,0.04183673469387748,0.883673469387755
RGCN,No Balancing,TP53,Gene,0.006545189504373094,0.883673469387755
RGCN,No Balancing,ATRX,Gene,0.006122448979591766,0.883673469387755
RGCN,No Balancing,PTEN,Gene,0.009883381924198197,0.883673469387755
RGCN,No Balancing,EGFR,Gene,0.003615160349854185,0.883673469387755
RGCN,No Balancing,CIC,Gene,0.036486880466472235,0.883673469387755
RGCN,No Balancing,MUC16,Gene,-0.004548104956268273,0.883673469387755
RGCN,No Balancing,PIK3CA,Gene,0.0038775510204080987,0.883673469387755
RGCN,No Balancing,NF1,Gene,-0.0014139941690962886,0.883673469387755
RGCN,No Balancing,PIK3R1,Gene,-0.0012827988338193097,0.883673469387755
RGCN,No Balancing,FUBP1,Gene,0.003352769679300205,0.883673469387755
RGCN,No Balancing,RB1,Gene,0.0030612244897958553,0.883673469387755
RGCN,No Balancing,NOTCH1,Gene,0.012142857142857077,0.883673469387755
RGCN,No Balancing,BCOR,Gene,-0.0011224489795919057,0.883673469387755
RGCN,No Balancing,CSMD3,Gene,0.006647230320699649,0.883673469387755
RGCN,No Balancing,SMARCA4,Gene,0.004096209912536386,0.883673469387755
RGCN,No Balancing,GRIN2A,Gene,0.0024635568513118877,0.883673469387755
RGCN,No Balancing,IDH2,Gene,0.0018367346938775065,0.883673469387755
RGCN,No Balancing,FAT4,Gene,0.006486880466472245,0.883673469387755
RGCN,No Balancing,PDGFRA,Gene,0.00204081632653057,0.883673469387755
RGCN,No Balancing,Age_at_diagnosis,Clinical,0.0736588921282798,0.883673469387755
RGCN,No Balancing,Gender,Clinical,0.003862973760932886,0.883673469387755
RGCN,No Balancing,Race,Clinical,0.009781341107871622,0.883673469387755
RGCN,SMOTE,IDH1,Gene,0.020889212827988335,0.8693877551020408
RGCN,SMOTE,TP53,Gene,-0.002973760932944636,0.8693877551020408
RGCN,SMOTE,ATRX,Gene,0.01791545189504371,0.8693877551020408
RGCN,SMOTE,PTEN,Gene,0.015145772594752149,0.8693877551020408
RGCN,SMOTE,EGFR,Gene,0.015189504373177832,0.8693877551020408
RGCN,SMOTE,CIC,Gene,0.032113702623906684,0.8693877551020408
RGCN,SMOTE,MUC16,Gene,0.008775510204081604,0.8693877551020408
RGCN,SMOTE,PIK3CA,Gene,0.0032507288629737064,0.8693877551020408
RGCN,SMOTE,NF1,Gene,0.00362973760932942,0.8693877551020408
RGCN,SMOTE,PIK3R1,Gene,-0.001967930029154563,0.8693877551020408
RGCN,SMOTE,FUBP1,Gene,0.010335276967929996,0.8693877551020408
RGCN,SMOTE,RB1,Gene,0.009416909620991232,0.8693877551020408
RGCN,SMOTE,NOTCH1,Gene,0.007827988338192371,0.8693877551020408
RGCN,SMOTE,BCOR,Gene,0.0011953352769679126,0.8693877551020408
RGCN,SMOTE,CSMD3,Gene,0.004212827988338141,0.8693877551020408
RGCN,SMOTE,SMARCA4,Gene,0.00884839650145769,0.8693877551020408
RGCN,SMOTE,GRIN2A,Gene,0.003367346938775451,0.8693877551020408
RGCN,SMOTE,IDH2,Gene,0.010262390670553933,0.8693877551020408
RGCN,SMOTE,FAT4,Gene,0.005787172011661801,0.8693877551020408
RGCN,SMOTE,PDGFRA,Gene,0.0026967930029153874,0.8693877551020408
RGCN,SMOTE,Age_at_diagnosis,Clinical,0.14138483965014575,0.8693877551020408
RGCN,SMOTE,Gender,Clinical,0.007288629737609287,0.8693877551020408
RGCN,SMOTE,Race,Clinical,0.006924198250728852,0.8693877551020408
RGCN,CTGAN,IDH1,Gene,0.009941690962099103,0.8838192419825073
RGCN,CTGAN,TP53,Gene,0.00462099125364428,0.8838192419825073
RGCN,CTGAN,ATRX,Gene,0.009110787172011636,0.8838192419825073
RGCN,CTGAN,PTEN,Gene,0.031078717201166138,0.8838192419825073
RGCN,CTGAN,EGFR,Gene,0.004446064139941641,0.8838192419825073
RGCN,CTGAN,CIC,Gene,0.025364431486880435,0.8838192419825073
RGCN,CTGAN,MUC16,Gene,-0.001997084548104966,0.8838192419825073
RGCN,CTGAN,PIK3CA,Gene,0.004023323615160302,0.8838192419825073
RGCN,CTGAN,NF1,Gene,0.0006559766763848063,0.8838192419825073
RGCN,CTGAN,PIK3R1,Gene,0.00253644314868805,0.8838192419825073
RGCN,CTGAN,FUBP1,Gene,0.002827988338192422,0.8838192419825073
RGCN,CTGAN,RB1,Gene,0.010160349854227379,0.8838192419825073
RGCN,CTGAN,NOTCH1,Gene,0.005145772594752152,0.8838192419825073
RGCN,CTGAN,BCOR,Gene,0.000728862973760902,0.8838192419825073
RGCN,CTGAN,CSMD3,Gene,0.001734693877551019,0.8838192419825073
RGCN,CTGAN,SMARCA4,Gene,0.0045043731778425244,0.8838192419825073
RGCN,CTGAN,GRIN2A,Gene,-0.0013119533527697126,0.8838192419825073
RGCN,CTGAN,IDH2,Gene,0.0022011661807579963,0.8838192419825073
RGCN,CTGAN,FAT4,Gene,0.0022886297376093156,0.8838192419825073
RGCN,CTGAN,PDGFRA,Gene,0.006093294460641374,0.8838192419825073
RGCN,CTGAN,Age_at_diagnosis,Clinical,0.1026822157434402,0.8838192419825073
RGCN,CTGAN,Gender,Clinical,-0.0020116618075801786,0.8838192419825073
RGCN,CTGAN,Race,Clinical,0.0001749271137026054,0.8838192419825073
RGCN,ROS,IDH1,Gene,0.01956268221574351,0.8830903790087464
RGCN,ROS,TP53,Gene,0.004067055393586072,0.8830903790087464
RGCN,ROS,ATRX,Gene,0.011472303206997148,0.8830903790087464
RGCN,ROS,PTEN,Gene,0.015641399416909695,0.8830903790087464
RGCN,ROS,EGFR,Gene,0.0031632653061225203,0.8830903790087464
RGCN,ROS,CIC,Gene,0.03890670553935864,0.8830903790087464
RGCN,ROS,MUC16,Gene,-0.002230320699708399,0.8830903790087464
RGCN,ROS,PIK3CA,Gene,0.002988338192419926,0.8830903790087464
RGCN,ROS,NF1,Gene,0.00039358600583098145,0.8830903790087464
RGCN,ROS,PIK3R1,Gene,0.0058454810495627615,0.8830903790087464
RGCN,ROS,FUBP1,Gene,0.006093294460641441,0.8830903790087464
RGCN,ROS,RB1,Gene,0.006880466472303282,0.8830903790087464
RGCN,ROS,NOTCH1,Gene,0.016209912536443216,0.8830903790087464
RGCN,ROS,BCOR,Gene,0.0007725947521866727,0.8830903790087464
RGCN,ROS,CSMD3,Gene,0.00488338192419836,0.8830903790087464
RGCN,ROS,SMARCA4,Gene,0.0025072886297376586,0.8830903790087464
RGCN,ROS,GRIN2A,Gene,0.006574344023323686,0.8830903790087464
RGCN,ROS,IDH2,Gene,0.0032798833819242647,0.8830903790087464
RGCN,ROS,FAT4,Gene,0.006895043731778505,0.8830903790087464
RGCN,ROS,PDGFRA,Gene,0.0006559766763849284,0.8830903790087464
RGCN,ROS,Age_at_diagnosis,Clinical,0.11282798833819249,0.8830903790087464
RGCN,ROS,Gender,Clinical,0.0005830903790088216,0.8830903790087464
RGCN,ROS,Race,Clinical,0.0026239067055393917,0.8830903790087464
RGCN,ROS+SF,IDH1,Gene,0.01956268221574351,0.8830903790087464
RGCN,ROS+SF,TP53,Gene,0.004067055393586072,0.8830903790087464
RGCN,ROS+SF,ATRX,Gene,0.011501457725947618,0.8830903790087464
RGCN,ROS+SF,PTEN,Gene,0.016895043731778504,0.8830903790087464
RGCN,ROS+SF,EGFR,Gene,0.0011953352769680015,0.8830903790087464
RGCN,ROS+SF,CIC,Gene,0.03189504373177847,0.8830903790087464
RGCN,ROS+SF,MUC16,Gene,0.004227405247813465,0.8830903790087464
RGCN,ROS+SF,PIK3CA,Gene,0.00606413994169106,0.8830903790087464
RGCN,ROS+SF,NF1,Gene,0.0008746355685131824,0.8830903790087464
RGCN,ROS+SF,PIK3R1,Gene,0.005670553935860134,0.8830903790087464
RGCN,ROS+SF,FUBP1,Gene,0.005379008746355751,0.8830903790087464
RGCN,ROS+SF,RB1,Gene,0.005291545189504443,0.8830903790087464
RGCN,ROS+SF,NOTCH1,Gene,0.02209912536443156,0.8830903790087464
RGCN,ROS+SF,BCOR,Gene,0.00020408163265314138,0.8830903790087464
RGCN,ROS+SF,CSMD3,Gene,0.0025510204081633514,0.8830903790087464
RGCN,ROS+SF,SMARCA4,Gene,0.009256559766763905,0.8830903790087464
RGCN,ROS+SF,GRIN2A,Gene,0.005553935860058368,0.8830903790087464
RGCN,ROS+SF,IDH2,Gene,0.005218658892128336,0.8830903790087464
RGCN,ROS+SF,FAT4,Gene,0.005903790087463623,0.8830903790087464
RGCN,ROS+SF,PDGFRA,Gene,0.00432944606414003,0.8830903790087464
RGCN,ROS+SF,Age_at_diagnosis,Clinical,0.11221574344023329,0.8830903790087464
RGCN,ROS+SF,Gender,Clinical,0.00099125364431496,0.8830903790087464
RGCN,ROS+SF,Race,Clinical,0.00364431486880471,0.8830903790087464
VEGN,No Balancing,IDH1,Gene,0.23447521865889215,0.9093294460641399
VEGN,No Balancing,TP53,Gene,0.00444606413994163,0.9093294460641399
VEGN,No Balancing,ATRX,Gene,0.0031924198250728453,0.9093294460641399
VEGN,No Balancing,PTEN,Gene,0.009139941690962073,0.9093294460641399
VEGN,No Balancing,EGFR,Gene,0.012157434402332334,0.9093294460641399
VEGN,No Balancing,CIC,Gene,0.013731778425655927,0.9093294460641399
VEGN,No Balancing,MUC16,Gene,-0.0008309037900875116,0.9093294460641399
VEGN,No Balancing,PIK3CA,Gene,0.004518950437317759,0.9093294460641399
VEGN,No Balancing,NF1,Gene,-0.003615160349854285,0.9093294460641399
VEGN,No Balancing,PIK3R1,Gene,-0.00040816326530617174,0.9093294460641399
VEGN,No Balancing,FUBP1,Gene,0.004927113702623831,0.9093294460641399
VEGN,No Balancing,RB1,Gene,0.005043731778425575,0.9093294460641399
VEGN,No Balancing,NOTCH1,Gene,0.0112099125364431,0.9093294460641399
VEGN,No Balancing,BCOR,Gene,-0.0026967930029155205,0.9093294460641399
VEGN,No Balancing,CSMD3,Gene,0.0006413994169095716,0.9093294460641399
VEGN,No Balancing,SMARCA4,Gene,0.007230320699708382,0.9093294460641399
VEGN,No Balancing,GRIN2A,Gene,0.0035568513119532907,0.9093294460641399
VEGN,No Balancing,IDH2,Gene,0.00736151603498536,0.9093294460641399
VEGN,No Balancing,FAT4,Gene,-0.00027696793002920386,0.9093294460641399
VEGN,No Balancing,PDGFRA,Gene,-0.0007434402332361922,0.9093294460641399
VEGN,No Balancing,Age_at_diagnosis,Clinical,0.04746355685131193,0.9093294460641399
VEGN,No Balancing,Gender,Clinical,0.002448979591836675,0.9093294460641399
VEGN,No Balancing,Race,Clinical,0.00782798833819236,0.9093294460641399
VEGN,SMOTE,IDH1,Gene,0.21909620991253642,0.9097667638483965
VEGN,SMOTE,TP53,Gene,-0.001005830903790117,0.9097667638483965
VEGN,SMOTE,ATRX,Gene,0.01212827988338191,0.9097667638483965
VEGN,SMOTE,PTEN,Gene,0.0061953352769678945,0.9097667638483965
VEGN,SMOTE,EGFR,Gene,0.002696793002915443,0.9097667638483965
VEGN,SMOTE,CIC,Gene,0.006938775510204065,0.9097667638483965
VEGN,SMOTE,MUC16,Gene,-0.004227405247813431,0.9097667638483965
VEGN,SMOTE,PIK3CA,Gene,0.007361516034985427,0.9097667638483965
VEGN,SMOTE,NF1,Gene,-0.005204081632653057,0.9097667638483965
VEGN,SMOTE,PIK3R1,Gene,0.002988338192419793,0.9097667638483965
VEGN,SMOTE,FUBP1,Gene,0.004154518950437313,0.9097667638483965
VEGN,SMOTE,RB1,Gene,0.0016472303206996996,0.9097667638483965
VEGN,SMOTE,NOTCH1,Gene,0.01090379008746356,0.9097667638483965
VEGN,SMOTE,BCOR,Gene,-0.003032069970845497,0.9097667638483965
VEGN,SMOTE,CSMD3,Gene,0.0007142857142857006,0.9097667638483965
VEGN,SMOTE,SMARCA4,Gene,0.005174927113702599,0.9097667638483965
VEGN,SMOTE,GRIN2A,Gene,-0.0014577259475218706,0.9097667638483965
VEGN,SMOTE,IDH2,Gene,0.004825072886297377,0.9097667638483965
VEGN,SMOTE,FAT4,Gene,-0.0010349854227405197,0.9097667638483965
VEGN,SMOTE,PDGFRA,Gene,-0.0004227405247813509,0.9097667638483965
VEGN,SMOTE,Age_at_diagnosis,Clinical,0.07492711370262392,0.9097667638483965
VEGN,SMOTE,Gender,Clinical,0.012332361516034961,0.9097667638483965
VEGN,SMOTE,Race,Clinical,-0.003629737609329442,0.9097667638483965
VEGN,CTGAN,IDH1,Gene,0.10657434402332362,0.9034985422740525
VEGN,CTGAN,TP53,Gene,0.002244897959183656,0.9034985422740525
VEGN,CTGAN,ATRX,Gene,0.004198250728862929,0.9034985422740525
VEGN,CTGAN,PTEN,Gene,0.010043731778425647,0.9034985422740525
VEGN,CTGAN,EGFR,Gene,0.006341107871720086,0.9034985422740525
VEGN,CTGAN,CIC,Gene,0.019023323615160348,0.9034985422740525
VEGN,CTGAN,MUC16,Gene,-4.4408920985006264e-17,0.9034985422740525
VEGN,CTGAN,PIK3CA,Gene,0.0034548104956268143,0.9034985422740525
VEGN,CTGAN,NF1,Gene,-0.001603498542274051,0.9034985422740525
VEGN,CTGAN,PIK3R1,Gene,0.001341107871720071,0.9034985422740525
VEGN,CTGAN,FUBP1,Gene,0.003032069970845497,0.9034985422740525
VEGN,CTGAN,RB1,Gene,0.001443148688046636,0.9034985422740525
VEGN,CTGAN,NOTCH1,Gene,0.0005830903790087549,0.9034985422740525
VEGN,CTGAN,BCOR,Gene,-0.0012099125364431584,0.9034985422740525
VEGN,CTGAN,CSMD3,Gene,0.0004956268221574245,0.9034985422740525
VEGN,CTGAN,SMARCA4,Gene,0.003950437317784217,0.9034985422740525
VEGN,CTGAN,GRIN2A,Gene,0.004795918367346918,0.9034985422740525
VEGN,CTGAN,IDH2,Gene,0.0024927113702623684,0.9034985422740525
VEGN,CTGAN,FAT4,Gene,0.00017492711370258317,0.9034985422740525
VEGN,CTGAN,PDGFRA,Gene,0.0009475218658891893,0.9034985422740525
VEGN,CTGAN,Age_at_diagnosis,Clinical,0.08497084548104952,0.9034985422740525
VEGN,CTGAN,Gender,Clinical,-0.0010204081632653405,0.9034985422740525
VEGN,CTGAN,Race,Clinical,0.005218658892128247,0.9034985422740525
VEGN,ROS,IDH1,Gene,0.2307142857142856,0.9170553935860057
VEGN,ROS,TP53,Gene,-0.0005393586005832174,0.9170553935860057
VEGN,ROS,ATRX,Gene,0.0016763848396500248,0.9170553935860057
VEGN,ROS,PTEN,Gene,0.010218658892128186,0.9170553935860057
VEGN,ROS,EGFR,Gene,0.002113702623906588,0.9170553935860057
VEGN,ROS,CIC,Gene,0.01588921282798823,0.9170553935860057
VEGN,ROS,MUC16,Gene,-0.0017055393586006718,0.9170553935860057
VEGN,ROS,PIK3CA,Gene,-0.0007725947521866394,0.9170553935860057
VEGN,ROS,NF1,Gene,-0.0019970845481050103,0.9170553935860057
VEGN,ROS,PIK3R1,Gene,0.0015451895043731012,0.9170553935860057
VEGN,ROS,FUBP1,Gene,0.0016472303206996552,0.9170553935860057
VEGN,ROS,RB1,Gene,-0.00024781341107881215,0.9170553935860057
VEGN,ROS,NOTCH1,Gene,0.006603498542273966,0.9170553935860057
VEGN,ROS,BCOR,Gene,-0.0005830903790088216,0.9170553935860057
VEGN,ROS,CSMD3,Gene,0.0008746355685130269,0.9170553935860057
VEGN,ROS,SMARCA4,Gene,0.0027988338192418637,0.9170553935860057
VEGN,ROS,GRIN2A,Gene,0.000495626822157369,0.9170553935860057
VEGN,ROS,IDH2,Gene,-0.0007580174927114047,0.9170553935860057
VEGN,ROS,FAT4,Gene,0.00023323615160343315,0.9170553935860057
VEGN,ROS,PDGFRA,Gene,-0.0002915451895044052,0.9170553935860057
VEGN,ROS,Age_at_diagnosis,Clinical,0.04822157434402321,0.9170553935860057
VEGN,ROS,Gender,Clinical,0.0022448979591835672,0.9170553935860057
VEGN,ROS,Race,Clinical,0.004256559766763724,0.9170553935860057
VEGN,ROS+SF,IDH1,Gene,0.21600583090379005,0.9158892128279883
VEGN,ROS+SF,TP53,Gene,-0.0019533527696793283,0.9158892128279883
VEGN,ROS+SF,ATRX,Gene,0.002172011661807527,0.9158892128279883
VEGN,ROS+SF,PTEN,Gene,0.008177842565597605,0.9158892128279883
VEGN,ROS+SF,EGFR,Gene,0.00017492711370256097,0.9158892128279883
VEGN,ROS+SF,CIC,Gene,0.014548104956268171,0.9158892128279883
VEGN,ROS+SF,MUC16,Gene,-0.0011953352769679792,0.9158892128279883
VEGN,ROS+SF,PIK3CA,Gene,-0.0014285714285714902,0.9158892128279883
VEGN,ROS+SF,NF1,Gene,-0.002317784256559807,0.9158892128279883
VEGN,ROS+SF,PIK3R1,Gene,0.00040816326530608294,0.9158892128279883
VEGN,ROS+SF,FUBP1,Gene,0.0012099125364431029,0.9158892128279883
VEGN,ROS+SF,RB1,Gene,0.0007142857142856563,0.9158892128279883
VEGN,ROS+SF,NOTCH1,Gene,0.005641399416909587,0.9158892128279883
VEGN,ROS+SF,BCOR,Gene,-0.001370262390670618,0.9158892128279883
VEGN,ROS+SF,CSMD3,Gene,0.0007288629737608798,0.9158892128279883
VEGN,ROS+SF,SMARCA4,Gene,0.0034693877551019714,0.9158892128279883
VEGN,ROS+SF,GRIN2A,Gene,0.000728862973760891,0.9158892128279883
VEGN,ROS+SF,IDH2,Gene,-0.0015160349854227984,0.9158892128279883
VEGN,ROS+SF,FAT4,Gene,0.00010204081632647632,0.9158892128279883
VEGN,ROS+SF,PDGFRA,Gene,-0.000655976676384884,0.9158892128279883
VEGN,ROS+SF,Age_at_diagnosis,Clinical,0.04358600583090375,0.9158892128279883
VEGN,ROS+SF,Gender,Clinical,0.0011807580174926669,0.9158892128279883
VEGN,ROS+SF,Race,Clinical,0.0033381924198250144,0.9158892128279883
FastHGTConv,No Balancing,IDH1,Gene,0.2881195335276967,0.9233236151603498
FastHGTConv,No Balancing,TP53,Gene,0.00033527696792994276,0.9233236151603498
FastHGTConv,No Balancing,ATRX,Gene,-0.0003061224489796843,0.9233236151603498
FastHGTConv,No Balancing,PTEN,Gene,-0.0010495626822158322,0.9233236151603498
FastHGTConv,No Balancing,EGFR,Gene,0.012434402332361405,0.9233236151603498
FastHGTConv,No Balancing,CIC,Gene,-0.0018513119533528632,0.9233236151603498
FastHGTConv,No Balancing,MUC16,Gene,-0.0009475218658893114,0.9233236151603498
FastHGTConv,No Balancing,PIK3CA,Gene,0.004110787172011554,0.9233236151603498
FastHGTConv,No Balancing,NF1,Gene,-0.0041982507288630625,0.9233236151603498
FastHGTConv,No Balancing,PIK3R1,Gene,0.0005830903790086772,0.9233236151603498
FastHGTConv,No Balancing,FUBP1,Gene,0.0029883381924197374,0.9233236151603498
FastHGTConv,No Balancing,RB1,Gene,-0.003688046647230392,0.9233236151603498
FastHGTConv,No Balancing,NOTCH1,Gene,0.010393586005830823,0.9233236151603498
FastHGTConv,No Balancing,BCOR,Gene,-0.002536443148688128,0.9233236151603498
FastHGTConv,No Balancing,CSMD3,Gene,0.0018950437317783453,0.9233236151603498
FastHGTConv,No Balancing,SMARCA4,Gene,0.004446064139941608,0.9233236151603498
FastHGTConv,No Balancing,GRIN2A,Gene,-0.0003206997084548968,0.9233236151603498
FastHGTConv,No Balancing,IDH2,Gene,0.005830903790087383,0.9233236151603498
FastHGTConv,No Balancing,FAT4,Gene,-0.001428571428571479,0.9233236151603498
FastHGTConv,No Balancing,PDGFRA,Gene,0.0006705539358599965,0.9233236151603498
FastHGTConv,No Balancing,Age_at_diagnosis,Clinical,0.12620991253644306,0.9233236151603498
FastHGTConv,No Balancing,Gender,Clinical,-0.0018221574344024494,0.9233236151603498
FastHGTConv,No Balancing,Race,Clinical,-0.0001603498542274928,0.9233236151603498
FastHGTConv,SMOTE,IDH1,Gene,0.19511661807580172,0.8615160349854227
FastHGTConv,SMOTE,TP53,Gene,-0.024635568513119543,0.8615160349854227
FastHGTConv,SMOTE,ATRX,Gene,-0.009241982507288648,0.8615160349854227
FastHGTConv,SMOTE,PTEN,Gene,-0.007478134110787182,0.8615160349854227
FastHGTConv,SMOTE,EGFR,Gene,-0.02052478134110789,0.8615160349854227
FastHGTConv,SMOTE,CIC,Gene,-0.009198250728863,0.8615160349854227
FastHGTConv,SMOTE,MUC16,Gene,-0.015714285714285726,0.8615160349854227
FastHGTConv,SMOTE,PIK3CA,Gene,-0.011311953352769688,0.8615160349854227
FastHGTConv,SMOTE,NF1,Gene,-0.012303206997084547,0.8615160349854227
FastHGTConv,SMOTE,PIK3R1,Gene,-0.009037900874635584,0.8615160349854227
FastHGTConv,SMOTE,FUBP1,Gene,-0.005320699708454835,0.8615160349854227
FastHGTConv,SMOTE,RB1,Gene,-0.0023760932944606574,0.8615160349854227
FastHGTConv,SMOTE,NOTCH1,Gene,0.0072011661807579895,0.8615160349854227
FastHGTConv,SMOTE,BCOR,Gene,-0.006661807580174961,0.8615160349854227
FastHGTConv,SMOTE,CSMD3,Gene,-0.0037463556851311864,0.8615160349854227
FastHGTConv,SMOTE,SMARCA4,Gene,-0.0006997084548104882,0.8615160349854227
FastHGTConv,SMOTE,GRIN2A,Gene,-0.004358600583090422,0.8615160349854227
FastHGTConv,SMOTE,IDH2,Gene,0.0014285714285714012,0.8615160349854227
FastHGTConv,SMOTE,FAT4,Gene,-0.006982507288629769,0.8615160349854227
FastHGTConv,SMOTE,PDGFRA,Gene,-0.004023323615160335,0.8615160349854227
FastHGTConv,SMOTE,Age_at_diagnosis,Clinical,0.1337755102040816,0.8615160349854227
FastHGTConv,SMOTE,Gender,Clinical,-0.0054956268221574515,0.8615160349854227
FastHGTConv,SMOTE,Race,Clinical,7.288629737610686e-05,0.8615160349854227
FastHGTConv,CTGAN,IDH1,Gene,0.09402332361516032,0.9116618075801749
FastHGTConv,CTGAN,TP53,Gene,0.0008892128279883282,0.9116618075801749
FastHGTConv,CTGAN,ATRX,Gene,-0.0030466472303207646,0.9116618075801749
FastHGTConv,CTGAN,PTEN,Gene,0.01816326530612237,0.9116618075801749
FastHGTConv,CTGAN,EGFR,Gene,0.005816326530612192,0.9116618075801749
FastHGTConv,CTGAN,CIC,Gene,0.013294460641399363,0.9116618075801749
FastHGTConv,CTGAN,MUC16,Gene,-0.0001895043731778845,0.9116618075801749
FastHGTConv,CTGAN,PIK3CA,Gene,0.006749271137026181,0.9116618075801749
FastHGTConv,CTGAN,NF1,Gene,-0.001516034985422754,0.9116618075801749
FastHGTConv,CTGAN,PIK3R1,Gene,0.003104956268221526,0.9116618075801749
FastHGTConv,CTGAN,FUBP1,Gene,0.0017346938775509523,0.9116618075801749
FastHGTConv,CTGAN,RB1,Gene,0.004795918367346874,0.9116618075801749
FastHGTConv,CTGAN,NOTCH1,Gene,0.001078717201166124,0.9116618075801749
FastHGTConv,CTGAN,BCOR,Gene,-0.0011516034985423306,0.9116618075801749
FastHGTConv,CTGAN,CSMD3,Gene,0.0006705539358600077,0.9116618075801749
FastHGTConv,CTGAN,SMARCA4,Gene,-0.00040816326530616063,0.9116618075801749
FastHGTConv,CTGAN,GRIN2A,Gene,0.0027259475218658234,0.9116618075801749
FastHGTConv,CTGAN,IDH2,Gene,0.0036880466472302585,0.9116618075801749
FastHGTConv,CTGAN,FAT4,Gene,0.0013848396501457082,0.9116618075801749
FastHGTConv,CTGAN,PDGFRA,Gene,0.0032507288629737285,0.9116618075801749
FastHGTConv,CTGAN,Age_at_diagnosis,Clinical,0.15323615160349852,0.9116618075801749
FastHGTConv,CTGAN,Gender,Clinical,0.0007288629737609131,0.9116618075801749
FastHGTConv,CTGAN,Race,Clinical,0.002434402332361474,0.9116618075801749
FastHGTConv,ROS,IDH1,Gene,0.17912536443148694,0.9119533527696794
FastHGTConv,ROS,TP53,Gene,-0.0029591836734693343,0.9119533527696794
FastHGTConv,ROS,ATRX,Gene,-0.00613702623906699,0.9119533527696794
FastHGTConv,ROS,PTEN,Gene,-0.0016034985422739955,0.9119533527696794
FastHGTConv,ROS,EGFR,Gene,4.373177842569298e-05,0.9119533527696794
FastHGTConv,ROS,CIC,Gene,0.008629737609329512,0.9119533527696794
FastHGTConv,ROS,MUC16,Gene,-0.0013411078717200486,0.9119533527696794
FastHGTConv,ROS,PIK3CA,Gene,0.0023323615160350196,0.9119533527696794
FastHGTConv,ROS,NF1,Gene,0.00023323615160356637,0.9119533527696794
FastHGTConv,ROS,PIK3R1,Gene,0.00148688046647234,0.9119533527696794
FastHGTConv,ROS,FUBP1,Gene,0.0006413994169097159,0.9119533527696794
FastHGTConv,ROS,RB1,Gene,-0.004329446064139875,0.9119533527696794
FastHGTConv,ROS,NOTCH1,Gene,0.0051166180758018265,0.9119533527696794
FastHGTConv,ROS,BCOR,Gene,-0.0035131195335276312,0.9119533527696794
FastHGTConv,ROS,CSMD3,Gene,0.0015743440233237037,0.9119533527696794
FastHGTConv,ROS,SMARCA4,Gene,-0.0012827988338191322,0.9119533527696794
FastHGTConv,ROS,GRIN2A,Gene,-0.004125364431486811,0.9119533527696794
FastHGTConv,ROS,IDH2,Gene,0.0022011661807581073,0.9119533527696794
FastHGTConv,ROS,FAT4,Gene,-0.0010787172011661127,0.9119533527696794
FastHGTConv,ROS,PDGFRA,Gene,-0.0008454810495625908,0.9119533527696794
FastHGTConv,ROS,Age_at_diagnosis,Clinical,0.1413556851311954,0.9119533527696794
FastHGTConv,ROS,Gender,Clinical,-0.0013119533527696126,0.9119533527696794
FastHGTConv,ROS,Race,Clinical,0.0017784256559767232,0.9119533527696794
FastHGTConv,ROS+SF,IDH1,Gene,0.25534985422740514,0.9249271137026238
FastHGTConv,ROS+SF,TP53,Gene,0.007725947521865828,0.9249271137026238
FastHGTConv,ROS+SF,ATRX,Gene,0.003309037900874534,0.9249271137026238
FastHGTConv,ROS+SF,PTEN,Gene,0.007142857142857039,0.9249271137026238
FastHGTConv,ROS+SF,EGFR,Gene,0.0023032069970844392,0.9249271137026238
FastHGTConv,ROS+SF,CIC,Gene,0.003177842565597555,0.9249271137026238
FastHGTConv,ROS+SF,MUC16,Gene,0.0019533527696792286,0.9249271137026238
FastHGTConv,ROS+SF,PIK3CA,Gene,0.007959183673469284,0.9249271137026238
FastHGTConv,ROS+SF,NF1,Gene,0.0025072886297375363,0.9249271137026238
FastHGTConv,ROS+SF,PIK3R1,Gene,0.006749271137026147,0.9249271137026238
FastHGTConv,ROS+SF,FUBP1,Gene,0.004533527696792905,0.9249271137026238
FastHGTConv,ROS+SF,RB1,Gene,0.001690962099125215,0.9249271137026238
FastHGTConv,ROS+SF,NOTCH1,Gene,0.010481049562682077,0.9249271137026238
FastHGTConv,ROS+SF,BCOR,Gene,-8.746355685140816e-05,0.9249271137026238
FastHGTConv,ROS+SF,CSMD3,Gene,0.004037900874635458,0.9249271137026238
