Model,Pipeline,Feature,Feature_Type,AUC_Drop,Base_AUC
HyperTMO,ROS+SF,BCOR,Gene,-0.00285714285714288,0.8253644314868805
HyperTMO,ROS+SF,CSMD3,Gene,-0.0005685131195334869,0.8253644314868805
HyperTMO,ROS+SF,SMARCA4,Gene,0.0001895043731778845,0.8253644314868805
HyperTMO,ROS+SF,GRIN2A,Gene,-0.0005393586005830841,0.8253644314868805
HyperTMO,ROS+SF,IDH2,Gene,0.0003352769679301093,0.8253644314868805
HyperTMO,ROS+SF,FAT4,Gene,-0.000451895043731787,0.8253644314868805
HyperTMO,ROS+SF,PDGFRA,Gene,-8.746355685125273e-05,0.8253644314868805
HyperTMO,ROS+SF,Age_at_diagnosis,Clinical,0.2965597667638485,0.8253644314868805
HyperTMO,ROS+SF,Gender,Clinical,0.0017638483965015217,0.8253644314868805
HyperTMO,ROS+SF,Race,Clinical,0.014708454810495685,0.8253644314868805
RGCN,No Balancing,IDH1,Gene,0.03989795918367339,0.883673469387755
RGCN,No Balancing,TP53,Gene,0.0072448979591835825,0.883673469387755
RGCN,No Balancing,ATRX,Gene,0.004737609329446013,0.883673469387755
RGCN,No Balancing,PTEN,Gene,0.01017492711370257,0.883673469387755
RGCN,No Balancing,EGFR,Gene,0.010058309037900814,0.883673469387755
RGCN,No Balancing,CIC,Gene,0.03345481049562675,0.883673469387755
RGCN,No Balancing,MUC16,Gene,-0.0009620991253645128,0.883673469387755
RGCN,No Balancing,PIK3CA,Gene,0.0018513119533526746,0.883673469387755
RGCN,No Balancing,NF1,Gene,-0.0007725947521866506,0.883673469387755
RGCN,No Balancing,PIK3R1,Gene,-0.0013848396501458305,0.883673469387755
RGCN,No Balancing,FUBP1,Gene,0.004067055393585928,0.883673469387755
RGCN,No Balancing,RB1,Gene,0.0024052478134110045,0.883673469387755
RGCN,No Balancing,NOTCH1,Gene,0.008032069970845424,0.883673469387755
RGCN,No Balancing,BCOR,Gene,0.00042274052478126213,0.883673469387755
RGCN,No Balancing,CSMD3,Gene,0.002172011661807505,0.883673469387755
RGCN,No Balancing,SMARCA4,Gene,0.008221574344023264,0.883673469387755
RGCN,No Balancing,GRIN2A,Gene,0.013979591836734606,0.883673469387755
RGCN,No Balancing,IDH2,Gene,0.004912536443148619,0.883673469387755
RGCN,No Balancing,FAT4,Gene,0.004620991253644213,0.883673469387755
RGCN,No Balancing,PDGFRA,Gene,0.0015160349854227094,0.883673469387755
RGCN,No Balancing,Age_at_diagnosis,Clinical,0.06969387755102033,0.883673469387755
RGCN,No Balancing,Gender,Clinical,0.006545189504373117,0.883673469387755
RGCN,No Balancing,Race,Clinical,0.019241982507288546,0.883673469387755
RGCN,SMOTE,IDH1,Gene,0.01816326530612251,0.8606413994169096
RGCN,SMOTE,TP53,Gene,0.0023615160349854335,0.8606413994169096
RGCN,SMOTE,ATRX,Gene,0.015655976676384853,0.8606413994169096
RGCN,SMOTE,PTEN,Gene,0.02551020408163266,0.8606413994169096
RGCN,SMOTE,EGFR,Gene,0.02141399416909623,0.8606413994169096
RGCN,SMOTE,CIC,Gene,0.03609329446064139,0.8606413994169096
RGCN,SMOTE,MUC16,Gene,0.009650145772594765,0.8606413994169096
RGCN,SMOTE,PIK3CA,Gene,0.006326530612244907,0.8606413994169096
RGCN,SMOTE,NF1,Gene,0.00415451895043728,0.8606413994169096
RGCN,SMOTE,PIK3R1,Gene,-0.0032069970845480687,0.8606413994169096
RGCN,SMOTE,FUBP1,Gene,0.008163265306122491,0.8606413994169096
RGCN,SMOTE,RB1,Gene,0.013425655976676453,0.8606413994169096
RGCN,SMOTE,NOTCH1,Gene,0.013279883381924207,0.8606413994169096
RGCN,SMOTE,BCOR,Gene,0.0032944606413994213,0.8606413994169096
RGCN,SMOTE,CSMD3,Gene,0.0033090379008746786,0.8606413994169096
RGCN,SMOTE,SMARCA4,Gene,0.009052478134110776,0.8606413994169096
RGCN,SMOTE,GRIN2A,Gene,0.0034402332361516018,0.8606413994169096
RGCN,SMOTE,IDH2,Gene,0.0021428571428571464,0.8606413994169096
RGCN,SMOTE,FAT4,Gene,0.006151603498542313,0.8606413994169096
RGCN,SMOTE,PDGFRA,Gene,0.006355685131195332,0.8606413994169096
RGCN,SMOTE,Age_at_diagnosis,Clinical,0.13874635568513116,0.8606413994169096
RGCN,SMOTE,Gender,Clinical,0.008950437317784277,0.8606413994169096
RGCN,SMOTE,Race,Clinical,0.01342565597667641,0.8606413994169096
RGCN,CTGAN,IDH1,Gene,0.00947521865889217,0.8839650145772595
RGCN,CTGAN,TP53,Gene,0.0018804664723032216,0.8839650145772595
RGCN,CTGAN,ATRX,Gene,0.00467930029154523,0.8839650145772595
RGCN,CTGAN,PTEN,Gene,0.032011661807580215,0.8839650145772595
RGCN,CTGAN,EGFR,Gene,0.005437317784256579,0.8839650145772595
RGCN,CTGAN,CIC,Gene,0.015160349854227428,0.8839650145772595
RGCN,CTGAN,MUC16,Gene,0.0036005830903790394,0.8839650145772595
RGCN,CTGAN,PIK3CA,Gene,0.0005247813411078828,0.8839650145772595
RGCN,CTGAN,NF1,Gene,0.0008600583090379143,0.8839650145772595
RGCN,CTGAN,PIK3R1,Gene,0.008090379008746406,0.8839650145772595
RGCN,CTGAN,FUBP1,Gene,0.004300291545189539,0.8839650145772595
RGCN,CTGAN,RB1,Gene,0.007827988338192437,0.8839650145772595
RGCN,CTGAN,NOTCH1,Gene,0.00619533527696794,0.8839650145772595
RGCN,CTGAN,BCOR,Gene,0.002419825072886328,0.8839650145772595
RGCN,CTGAN,CSMD3,Gene,0.0011078717201166376,0.8839650145772595
RGCN,CTGAN,SMARCA4,Gene,0.0016180758017492857,0.8839650145772595
RGCN,CTGAN,GRIN2A,Gene,0.008950437317784322,0.8839650145772595
RGCN,CTGAN,IDH2,Gene,0.0008454810495627241,0.8839650145772595
RGCN,CTGAN,FAT4,Gene,-2.915451895039167e-05,0.8839650145772595
RGCN,CTGAN,PDGFRA,Gene,0.009110787172011692,0.8839650145772595
RGCN,CTGAN,Age_at_diagnosis,Clinical,0.1101166180758018,0.8839650145772595
RGCN,CTGAN,Gender,Clinical,-0.002244897959183645,0.8839650145772595
RGCN,CTGAN,Race,Clinical,5.830903790090547e-05,0.8839650145772595
RGCN,ROS,IDH1,Gene,0.020481049562682284,0.8830903790087464
RGCN,ROS,TP53,Gene,0.005029154518950507,0.8830903790087464
RGCN,ROS,ATRX,Gene,0.012157434402332445,0.8830903790087464
RGCN,ROS,PTEN,Gene,0.015918367346938855,0.8830903790087464
RGCN,ROS,EGFR,Gene,0.005029154518950529,0.8830903790087464
RGCN,ROS,CIC,Gene,0.036195335276967985,0.8830903790087464
RGCN,ROS,MUC16,Gene,0.004723032069970901,0.8830903790087464
RGCN,ROS,PIK3CA,Gene,0.010437317784256639,0.8830903790087464
RGCN,ROS,NF1,Gene,0.01383381924198258,0.8830903790087464
RGCN,ROS,PIK3R1,Gene,0.0017784256559767563,0.8830903790087464
RGCN,ROS,FUBP1,Gene,0.0030466472303207646,0.8830903790087464
RGCN,ROS,RB1,Gene,0.004533527696793061,0.8830903790087464
RGCN,ROS,NOTCH1,Gene,0.012959183673469443,0.8830903790087464
RGCN,ROS,BCOR,Gene,0.0009329446064140767,0.8830903790087464
RGCN,ROS,CSMD3,Gene,0.0002623906705540247,0.8830903790087464
RGCN,ROS,SMARCA4,Gene,0.004941690962099199,0.8830903790087464
RGCN,ROS,GRIN2A,Gene,0.0061661807580175474,0.8830903790087464
RGCN,ROS,IDH2,Gene,0.008862973760933012,0.8830903790087464
RGCN,ROS,FAT4,Gene,0.005495626822157529,0.8830903790087464
RGCN,ROS,PDGFRA,Gene,0.0036005830903791058,0.8830903790087464
RGCN,ROS,Age_at_diagnosis,Clinical,0.11897959183673476,0.8830903790087464
RGCN,ROS,Gender,Clinical,0.001078717201166246,0.8830903790087464
RGCN,ROS,Race,Clinical,0.008906705539358628,0.8830903790087464
RGCN,ROS+SF,IDH1,Gene,0.018615160349854287,0.8830903790087464
RGCN,ROS+SF,TP53,Gene,0.004154518950437391,0.8830903790087464
RGCN,ROS+SF,ATRX,Gene,0.010379008746355767,0.8830903790087464
RGCN,ROS+SF,PTEN,Gene,0.020072886297376157,0.8830903790087464
RGCN,ROS+SF,EGFR,Gene,0.0019387755102041493,0.8830903790087464
RGCN,ROS+SF,CIC,Gene,0.029183673469387827,0.8830903790087464
RGCN,ROS+SF,MUC16,Gene,0.0002915451895044496,0.8830903790087464
RGCN,ROS+SF,PIK3CA,Gene,0.004868804664723137,0.8830903790087464
RGCN,ROS+SF,NF1,Gene,0.0042565597667639345,0.8830903790087464
RGCN,ROS+SF,PIK3R1,Gene,0.007944606413994248,0.8830903790087464
RGCN,ROS+SF,FUBP1,Gene,0.004839650145772656,0.8830903790087464
RGCN,ROS+SF,RB1,Gene,0.006632653061224569,0.8830903790087464
RGCN,ROS+SF,NOTCH1,Gene,0.010349854227405319,0.8830903790087464
RGCN,ROS+SF,BCOR,Gene,0.004271137026239147,0.8830903790087464
RGCN,ROS+SF,CSMD3,Gene,0.0052623906705540294,0.8830903790087464
RGCN,ROS+SF,SMARCA4,Gene,0.01062682215743448,0.8830903790087464
RGCN,ROS+SF,GRIN2A,Gene,0.002900874635568562,0.8830903790087464
RGCN,ROS+SF,IDH2,Gene,0.0050000000000000825,0.8830903790087464
RGCN,ROS+SF,FAT4,Gene,0.009212827988338279,0.8830903790087464
RGCN,ROS+SF,PDGFRA,Gene,0.008163265306122514,0.8830903790087464
RGCN,ROS+SF,Age_at_diagnosis,Clinical,0.11586005830903794,0.8830903790087464
RGCN,ROS+SF,Gender,Clinical,0.0018513119533528522,0.8830903790087464
RGCN,ROS+SF,Race,Clinical,0.006720116618075855,0.8830903790087464
VEGN,No Balancing,IDH1,Gene,0.23467930029154518,0.9106413994169096
VEGN,No Balancing,TP53,Gene,0.00485422740524778,0.9106413994169096
VEGN,No Balancing,ATRX,Gene,0.006778425655976627,0.9106413994169096
VEGN,No Balancing,PTEN,Gene,0.010481049562682143,0.9106413994169096
VEGN,No Balancing,EGFR,Gene,0.013294460641399363,0.9106413994169096
VEGN,No Balancing,CIC,Gene,0.011793002915451845,0.9106413994169096
VEGN,No Balancing,MUC16,Gene,0.0006851311953352535,0.9106413994169096
VEGN,No Balancing,PIK3CA,Gene,0.006982507288629669,0.9106413994169096
VEGN,No Balancing,NF1,Gene,-0.0038775510204082098,0.9106413994169096
VEGN,No Balancing,PIK3R1,Gene,0.0009037900874634963,0.9106413994169096
VEGN,No Balancing,FUBP1,Gene,0.004562682215743385,0.9106413994169096
VEGN,No Balancing,RB1,Gene,0.005568513119533425,0.9106413994169096
VEGN,No Balancing,NOTCH1,Gene,0.011428571428571399,0.9106413994169096
VEGN,No Balancing,BCOR,Gene,-0.001997084548104988,0.9106413994169096
VEGN,No Balancing,CSMD3,Gene,0.0005685131195334759,0.9106413994169096
VEGN,No Balancing,SMARCA4,Gene,0.006690962099125297,0.9106413994169096
VEGN,No Balancing,GRIN2A,Gene,0.003046647230320665,0.9106413994169096
VEGN,No Balancing,IDH2,Gene,0.0075218658892127754,0.9106413994169096
VEGN,No Balancing,FAT4,Gene,0.0001603498542273374,0.9106413994169096
VEGN,No Balancing,PDGFRA,Gene,0.00018950437317776235,0.9106413994169096
VEGN,No Balancing,Age_at_diagnosis,Clinical,0.04919825072886291,0.9106413994169096
VEGN,No Balancing,Gender,Clinical,0.004387755102040758,0.9106413994169096
VEGN,No Balancing,Race,Clinical,0.008309037900874583,0.9106413994169096
VEGN,SMOTE,IDH1,Gene,0.23109329446064134,0.9217201166180757
VEGN,SMOTE,TP53,Gene,0.014212827988338107,0.9217201166180757
VEGN,SMOTE,ATRX,Gene,0.020029154518950355,0.9217201166180757
VEGN,SMOTE,PTEN,Gene,0.008658892128279827,0.9217201166180757
VEGN,SMOTE,EGFR,Gene,0.012769679300291482,0.9217201166180757
VEGN,SMOTE,CIC,Gene,0.021967930029154425,0.9217201166180757
VEGN,SMOTE,MUC16,Gene,0.000393586005830826,0.9217201166180757
VEGN,SMOTE,PIK3CA,Gene,0.008498542274052357,0.9217201166180757
VEGN,SMOTE,NF1,Gene,0.0005102040816326147,0.9217201166180757
VEGN,SMOTE,PIK3R1,Gene,0.005233236151603438,0.9217201166180757
VEGN,SMOTE,FUBP1,Gene,0.005218658892128225,0.9217201166180757
VEGN,SMOTE,RB1,Gene,0.006647230320699649,0.9217201166180757
VEGN,SMOTE,NOTCH1,Gene,0.013134110787171926,0.9217201166180757
VEGN,SMOTE,BCOR,Gene,-0.0010058309037901726,0.9217201166180757
VEGN,SMOTE,CSMD3,Gene,0.0020262390670553244,0.9217201166180757
VEGN,SMOTE,SMARCA4,Gene,0.0077113702623905715,0.9217201166180757
VEGN,SMOTE,GRIN2A,Gene,0.0020408163265305144,0.9217201166180757
VEGN,SMOTE,IDH2,Gene,0.006588921282798754,0.9217201166180757
VEGN,SMOTE,FAT4,Gene,5.830903790079445e-05,0.9217201166180757
VEGN,SMOTE,PDGFRA,Gene,-0.0007288629737610241,0.9217201166180757
VEGN,SMOTE,Age_at_diagnosis,Clinical,0.06685131195335273,0.9217201166180757
VEGN,SMOTE,Gender,Clinical,0.014635568513119446,0.9217201166180757
VEGN,SMOTE,Race,Clinical,0.0017492711370261315,0.9217201166180757
VEGN,CTGAN,IDH1,Gene,0.10876093294460643,0.9055393586005831
VEGN,CTGAN,TP53,Gene,0.0036443148688046767,0.9055393586005831
VEGN,CTGAN,ATRX,Gene,0.0034110787172011658,0.9055393586005831
VEGN,CTGAN,PTEN,Gene,0.012521865889212813,0.9055393586005831
VEGN,CTGAN,EGFR,Gene,0.0043586005830903995,0.9055393586005831
VEGN,CTGAN,CIC,Gene,0.02128279883381925,0.9055393586005831
VEGN,CTGAN,MUC16,Gene,0.0001749271137026276,0.9055393586005831
VEGN,CTGAN,PIK3CA,Gene,0.0017346938775510078,0.9055393586005831
VEGN,CTGAN,NF1,Gene,-0.0019825072886297535,0.9055393586005831
VEGN,CTGAN,PIK3R1,Gene,0.0014139941690961889,0.9055393586005831
VEGN,CTGAN,FUBP1,Gene,0.0026822157434402303,0.9055393586005831
VEGN,CTGAN,RB1,Gene,0.0007142857142857229,0.9055393586005831
VEGN,CTGAN,NOTCH1,Gene,-8.746355685129714e-05,0.9055393586005831
VEGN,CTGAN,BCOR,Gene,5.830903790086106e-05,0.9055393586005831
VEGN,CTGAN,CSMD3,Gene,0.0005393586005831175,0.9055393586005831
VEGN,CTGAN,SMARCA4,Gene,0.004489795918367368,0.9055393586005831
VEGN,CTGAN,GRIN2A,Gene,0.0031341107871720175,0.9055393586005831
VEGN,CTGAN,IDH2,Gene,0.00099125364431486,0.9055393586005831
VEGN,CTGAN,FAT4,Gene,0.0006559766763848174,0.9055393586005831
VEGN,CTGAN,PDGFRA,Gene,0.0007142857142857229,0.9055393586005831
VEGN,CTGAN,Age_at_diagnosis,Clinical,0.0987463556851312,0.9055393586005831
VEGN,CTGAN,Gender,Clinical,0.002113702623906699,0.9055393586005831
VEGN,CTGAN,Race,Clinical,0.005568513119533524,0.9055393586005831
VEGN,ROS,IDH1,Gene,0.21600583090379005,0.9158892128279883
VEGN,ROS,TP53,Gene,-0.0019533527696793283,0.9158892128279883
VEGN,ROS,ATRX,Gene,0.002172011661807527,0.9158892128279883
VEGN,ROS,PTEN,Gene,0.008177842565597605,0.9158892128279883
VEGN,ROS,EGFR,Gene,0.00017492711370256097,0.9158892128279883
VEGN,ROS,CIC,Gene,0.014548104956268171,0.9158892128279883
VEGN,ROS,MUC16,Gene,-0.0011953352769679792,0.9158892128279883
VEGN,ROS,PIK3CA,Gene,-0.0014285714285714902,0.9158892128279883
VEGN,ROS,NF1,Gene,-0.002317784256559807,0.9158892128279883
VEGN,ROS,PIK3R1,Gene,0.00040816326530608294,0.9158892128279883
VEGN,ROS,FUBP1,Gene,0.0012099125364431029,0.9158892128279883
VEGN,ROS,RB1,Gene,0.0007142857142856563,0.9158892128279883
VEGN,ROS,NOTCH1,Gene,0.005641399416909587,0.9158892128279883
VEGN,ROS,BCOR,Gene,-0.001370262390670618,0.9158892128279883
VEGN,ROS,CSMD3,Gene,0.0007288629737608798,0.9158892128279883
VEGN,ROS,SMARCA4,Gene,0.0034693877551019714,0.9158892128279883
VEGN,ROS,GRIN2A,Gene,0.000728862973760891,0.9158892128279883
VEGN,ROS,IDH2,Gene,-0.0015160349854227984,0.9158892128279883
VEGN,ROS,FAT4,Gene,0.00010204081632647632,0.9158892128279883
VEGN,ROS,PDGFRA,Gene,-0.000655976676384884,0.9158892128279883
VEGN,ROS,Age_at_diagnosis,Clinical,0.04358600583090375,0.9158892128279883
VEGN,ROS,Gender,Clinical,0.0011807580174926669,0.9158892128279883
VEGN,ROS,Race,Clinical,0.0033381924198250144,0.9158892128279883
VEGN,ROS+SF,IDH1,Gene,0.2128571428571428,0.9139941690962099
VEGN,ROS+SF,TP53,Gene,-0.0010495626822157544,0.9139941690962099
VEGN,ROS+SF,ATRX,Gene,0.0007725947521865617,0.9139941690962099
VEGN,ROS+SF,PTEN,Gene,0.008309037900874639,0.9139941690962099
VEGN,ROS+SF,EGFR,Gene,0.0008163265306122325,0.9139941690962099
VEGN,ROS+SF,CIC,Gene,0.014752186588921256,0.9139941690962099
VEGN,ROS+SF,MUC16,Gene,-0.0014431486880466693,0.9139941690962099
VEGN,ROS+SF,PIK3CA,Gene,0.0002915451895043719,0.9139941690962099
VEGN,ROS+SF,NF1,Gene,-0.0020408163265306254,0.9139941690962099
VEGN,ROS+SF,PIK3R1,Gene,0.002463556851311921,0.9139941690962099
VEGN,ROS+SF,FUBP1,Gene,0.002244897959183645,0.9139941690962099
VEGN,ROS+SF,RB1,Gene,0.00040816326530612734,0.9139941690962099
VEGN,ROS+SF,NOTCH1,Gene,0.005481049562682194,0.9139941690962099
VEGN,ROS+SF,BCOR,Gene,-0.0008454810495627018,0.9139941690962099
VEGN,ROS+SF,CSMD3,Gene,0.001647230320699722,0.9139941690962099
VEGN,ROS+SF,SMARCA4,Gene,0.0026093294460641236,0.9139941690962099
VEGN,ROS+SF,GRIN2A,Gene,0.0011370262390670404,0.9139941690962099
VEGN,ROS+SF,IDH2,Gene,0.00021865889212826505,0.9139941690962099
VEGN,ROS+SF,FAT4,Gene,0.0011516034985422862,0.9139941690962099
VEGN,ROS+SF,PDGFRA,Gene,-0.0001457725947522026,0.9139941690962099
VEGN,ROS+SF,Age_at_diagnosis,Clinical,0.05839650145772596,0.9139941690962099
VEGN,ROS+SF,Gender,Clinical,0.001632653061224465,0.9139941690962099
VEGN,ROS+SF,Race,Clinical,0.004256559766763835,0.9139941690962099
FastHGTConv,No Balancing,IDH1,Gene,0.2847521865889212,0.8951895043731778
FastHGTConv,No Balancing,TP53,Gene,0.013469387755101958,0.8951895043731778
FastHGTConv,No Balancing,ATRX,Gene,0.0014868804664722735,0.8951895043731778
FastHGTConv,No Balancing,PTEN,Gene,0.00419825072886294,0.8951895043731778
FastHGTConv,No Balancing,EGFR,Gene,-0.0018658892128280535,0.8951895043731778
FastHGTConv,No Balancing,CIC,Gene,0.004387755102040747,0.8951895043731778
FastHGTConv,No Balancing,MUC16,Gene,0.005670553935859968,0.8951895043731778
FastHGTConv,No Balancing,PIK3CA,Gene,0.01285714285714279,0.8951895043731778
FastHGTConv,No Balancing,NF1,Gene,0.001064139941690878,0.8951895043731778
FastHGTConv,No Balancing,PIK3R1,Gene,0.0032653061224489077,0.8951895043731778
FastHGTConv,No Balancing,FUBP1,Gene,0.003979591836734631,0.8951895043731778
FastHGTConv,No Balancing,RB1,Gene,0.005903790087463512,0.8951895043731778
FastHGTConv,No Balancing,NOTCH1,Gene,0.02291545189504366,0.8951895043731778
FastHGTConv,No Balancing,BCOR,Gene,-0.0005685131195335869,0.8951895043731778
FastHGTConv,No Balancing,CSMD3,Gene,0.003950437317784194,0.8951895043731778
FastHGTConv,No Balancing,SMARCA4,Gene,0.006778425655976616,0.8951895043731778
FastHGTConv,No Balancing,GRIN2A,Gene,-0.002376093294460735,0.8951895043731778
FastHGTConv,No Balancing,IDH2,Gene,0.010233236151603441,0.8951895043731778
FastHGTConv,No Balancing,FAT4,Gene,-0.002201166180758052,0.8951895043731778
FastHGTConv,No Balancing,PDGFRA,Gene,-0.005364431486880539,0.8951895043731778
FastHGTConv,No Balancing,Age_at_diagnosis,Clinical,0.16364431486880465,0.8951895043731778
FastHGTConv,No Balancing,Gender,Clinical,0.0126093294460641,0.8951895043731778
FastHGTConv,No Balancing,Race,Clinical,0.0014285714285713902,0.8951895043731778
FastHGTConv,SMOTE,IDH1,Gene,0.2103498542274053,0.9151603498542275
FastHGTConv,SMOTE,TP53,Gene,-0.0027988338192419305,0.9151603498542275
FastHGTConv,SMOTE,ATRX,Gene,-0.001793002915451858,0.9151603498542275
FastHGTConv,SMOTE,PTEN,Gene,0.007113702623906748,0.9151603498542275
FastHGTConv,SMOTE,EGFR,Gene,0.01820699708454815,0.9151603498542275
FastHGTConv,SMOTE,CIC,Gene,0.01093294460641403,0.9151603498542275
FastHGTConv,SMOTE,MUC16,Gene,-0.00036443148688042326,0.9151603498542275
FastHGTConv,SMOTE,PIK3CA,Gene,0.0005247813411078939,0.9151603498542275
FastHGTConv,SMOTE,NF1,Gene,0.002186588921282817,0.9151603498542275
FastHGTConv,SMOTE,PIK3R1,Gene,0.0022157434402332752,0.9151603498542275
FastHGTConv,SMOTE,FUBP1,Gene,0.002230320699708488,0.9151603498542275
FastHGTConv,SMOTE,RB1,Gene,0.00026239067055396916,0.9151603498542275
FastHGTConv,SMOTE,NOTCH1,Gene,0.0035276967930029323,0.9151603498542275
FastHGTConv,SMOTE,BCOR,Gene,-0.006209912536443085,0.9151603498542275
FastHGTConv,SMOTE,CSMD3,Gene,0.0018950437317784563,0.9151603498542275
FastHGTConv,SMOTE,SMARCA4,Gene,0.0012244897959184154,0.9151603498542275
FastHGTConv,SMOTE,GRIN2A,Gene,0.0007725947521866172,0.9151603498542275
FastHGTConv,SMOTE,IDH2,Gene,0.004548104956268251,0.9151603498542275
FastHGTConv,SMOTE,FAT4,Gene,-0.00043731778425655233,0.9151603498542275
FastHGTConv,SMOTE,PDGFRA,Gene,0.00040816326530614957,0.9151603498542275
FastHGTConv,SMOTE,Age_at_diagnosis,Clinical,0.19118075801749274,0.9151603498542275
FastHGTConv,SMOTE,Gender,Clinical,-0.0021865889212827616,0.9151603498542275
FastHGTConv,SMOTE,Race,Clinical,0.0012536443148688293,0.9151603498542275
FastHGTConv,CTGAN,IDH1,Gene,0.11284256559766773,0.9145772594752187
FastHGTConv,CTGAN,TP53,Gene,0.0036005830903790615,0.9145772594752187
FastHGTConv,CTGAN,ATRX,Gene,0.002813411078717243,0.9145772594752187
FastHGTConv,CTGAN,PTEN,Gene,0.006909620991253707,0.9145772594752187
FastHGTConv,CTGAN,EGFR,Gene,0.011166180758017553,0.9145772594752187
FastHGTConv,CTGAN,CIC,Gene,0.021428571428571498,0.9145772594752187
FastHGTConv,CTGAN,MUC16,Gene,0.0022740524781341143,0.9145772594752187
FastHGTConv,CTGAN,PIK3CA,Gene,0.006428571428571494,0.9145772594752187
FastHGTConv,CTGAN,NF1,Gene,-0.003367346938775495,0.9145772594752187
FastHGTConv,CTGAN,PIK3R1,Gene,0.0020845481049562853,0.9145772594752187
FastHGTConv,CTGAN,FUBP1,Gene,0.003848396501457796,0.9145772594752187
FastHGTConv,CTGAN,RB1,Gene,0.0015743440233236595,0.9145772594752187
FastHGTConv,CTGAN,NOTCH1,Gene,0.000379008746355769,0.9145772594752187
FastHGTConv,CTGAN,BCOR,Gene,-0.0029300291545188762,0.9145772594752187
FastHGTConv,CTGAN,CSMD3,Gene,0.0019533527696793175,0.9145772594752187
FastHGTConv,CTGAN,SMARCA4,Gene,0.003498542274052552,0.9145772594752187
FastHGTConv,CTGAN,GRIN2A,Gene,0.0025072886297376694,0.9145772594752187
FastHGTConv,CTGAN,IDH2,Gene,0.007827988338192482,0.9145772594752187
FastHGTConv,CTGAN,FAT4,Gene,-0.0006705539358600632,0.9145772594752187
FastHGTConv,CTGAN,PDGFRA,Gene,-2.915451895032506e-05,0.9145772594752187
FastHGTConv,CTGAN,Age_at_diagnosis,Clinical,0.16825072886297382,0.9145772594752187
FastHGTConv,CTGAN,Gender,Clinical,0.006778425655976761,0.9145772594752187
FastHGTConv,CTGAN,Race,Clinical,0.0028571428571429027,0.9145772594752187
FastHGTConv,ROS,IDH1,Gene,0.19069970845481046,0.9110787172011662
FastHGTConv,ROS,TP53,Gene,0.005043731778425653,0.9110787172011662
FastHGTConv,ROS,ATRX,Gene,-0.006588921282798821,0.9110787172011662
FastHGTConv,ROS,PTEN,Gene,0.02943148688046644,0.9110787172011662
FastHGTConv,ROS,EGFR,Gene,0.0026239067055393805,0.9110787172011662
FastHGTConv,ROS,CIC,Gene,0.002390670553935892,0.9110787172011662
FastHGTConv,ROS,MUC16,Gene,-0.0027259475218659123,0.9110787172011662
FastHGTConv,ROS,PIK3CA,Gene,0.010568513119533506,0.9110787172011662
FastHGTConv,ROS,NF1,Gene,-0.005903790087463512,0.9110787172011662
FastHGTConv,ROS,PIK3R1,Gene,0.01052478134110788,0.9110787172011662
FastHGTConv,ROS,FUBP1,Gene,0.0019241982507288591,0.9110787172011662
FastHGTConv,ROS,RB1,Gene,0.01316326530612243,0.9110787172011662
FastHGTConv,ROS,NOTCH1,Gene,0.017769679300291552,0.9110787172011662
FastHGTConv,ROS,BCOR,Gene,-0.0060932944606414295,0.9110787172011662
FastHGTConv,ROS,CSMD3,Gene,0.0009329446064140434,0.9110787172011662
FastHGTConv,ROS,SMARCA4,Gene,0.003586005830903827,0.9110787172011662
FastHGTConv,ROS,GRIN2A,Gene,0.001997084548104977,0.9110787172011662
FastHGTConv,ROS,IDH2,Gene,0.004781341107871729,0.9110787172011662
FastHGTConv,ROS,FAT4,Gene,0.0010495626822157544,0.9110787172011662
FastHGTConv,ROS,PDGFRA,Gene,0.00043731778425655233,0.9110787172011662
FastHGTConv,ROS,Age_at_diagnosis,Clinical,0.08953352769679299,0.9110787172011662
FastHGTConv,ROS,Gender,Clinical,0.006034985422740502,0.9110787172011662
FastHGTConv,ROS,Race,Clinical,0.0039358600583090046,0.9110787172011662
FastHGTConv,ROS+SF,IDH1,Gene,0.1173323615160351,0.9294460641399418
FastHGTConv,ROS+SF,TP53,Gene,0.0017055393586006718,0.9294460641399418
FastHGTConv,ROS+SF,ATRX,Gene,0.0028717201166182037,0.9294460641399418
FastHGTConv,ROS+SF,PTEN,Gene,0.0015597667638485024,0.9294460641399418
FastHGTConv,ROS+SF,EGFR,Gene,0.0012973760932945555,0.9294460641399418
FastHGTConv,ROS+SF,CIC,Gene,-0.0007288629737608355,0.9294460641399418
FastHGTConv,ROS+SF,MUC16,Gene,0.0019679300291545964,0.9294460641399418
FastHGTConv,ROS+SF,PIK3CA,Gene,0.0052332361516036156,0.9294460641399418
FastHGTConv,ROS+SF,NF1,Gene,0.0021865889212828948,0.9294460641399418
FastHGTConv,ROS+SF,PIK3R1,Gene,-0.002594752186588822,0.9294460641399418
FastHGTConv,ROS+SF,FUBP1,Gene,0.001268221574344075,0.9294460641399418
FastHGTConv,ROS+SF,RB1,Gene,0.0022303206997085433,0.9294460641399418
FastHGTConv,ROS+SF,NOTCH1,Gene,0.002434402332361607,0.9294460641399418
FastHGTConv,ROS+SF,BCOR,Gene,0.0001749271137027275,0.9294460641399418
FastHGTConv,ROS+SF,CSMD3,Gene,0.0022594752186589685,0.9294460641399418
FastHGTConv,ROS+SF,SMARCA4,Gene,0.00211370262390681,0.9294460641399418
